symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
DOGEUSDT,LONG,0.14986,0.14536,200.1868,-0.9008406,SL_hit,2024-04-18 03:15:00+00:00,2024-04-18 06:20:00+00:00,185.0,False,0.145912,0.155782,0.159731,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.11,0.10892,272.7273,-0.29454548,SL_hit,2024-04-18 03:15:00+00:00,2024-04-18 06:30:00+00:00,195.0,False,0.109116,0.111326,0.11221,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.14752,0.154,203.3623,1.3177877,trailing_stop,2024-04-19 05:30:00+00:00,2024-04-19 07:05:00+00:00,95.0,False,0.142177,0.155534,0.160877,0.0,UNKNOWN,T2
BNBUSDT,LONG,544.71,554.14,0.0551,0.519593,trailing_stop,2024-04-19 04:45:00+00:00,2024-04-19 07:10:00+00:00,145.0,False,530.8225,565.54125,579.42875,0.0,UNKNOWN,T2
BNBUSDT,LONG,560.77,555.04,0.0535,-0.306555,SL_hit,2024-04-19 12:00:00+00:00,2024-04-19 16:20:00+00:00,260.0,False,555.150357,569.199464,574.819107,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.1539,0.15428,194.9318,0.07407408,trailing_stop,2024-04-20 01:00:00+00:00,2024-04-20 01:20:00+00:00,20.0,False,0.148577,0.161885,0.167208,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.4725,0.4788,63.4921,0.40000023,trailing_stop,2024-04-20 01:15:00+00:00,2024-04-20 01:55:00+00:00,40.0,False,0.461071,0.489643,0.501071,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.15429,0.1555,194.439,0.23527119,trailing_stop,2024-04-20 01:20:00+00:00,2024-04-20 01:55:00+00:00,35.0,False,0.14884,0.162465,0.167915,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.5023,0.5049,59.7253,0.15528578,trailing_stop,2024-04-21 01:00:00+00:00,2024-04-21 02:05:00+00:00,65.0,False,0.494014,0.514729,0.523014,0.0,UNKNOWN,T2
BNBUSDT,LONG,570.06,573.03,0.0526,0.156222,trailing_stop,2024-04-21 01:15:00+00:00,2024-04-21 02:35:00+00:00,80.0,False,565.081429,577.527857,582.506429,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.16166,0.16287,185.5747,0.22454539,trailing_stop,2024-04-21 01:15:00+00:00,2024-04-21 02:35:00+00:00,80.0,False,0.158581,0.166278,0.169356,0.0,UNKNOWN,T2
BNBUSDT,LONG,581.44,580.68,0.0516,-0.039216,trailing_stop,2024-04-22 01:00:00+00:00,2024-04-22 01:25:00+00:00,25.0,False,576.372143,589.041786,594.109643,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.15889,0.15849,188.8099,-0.07552396,trailing_stop,2024-04-22 01:00:00+00:00,2024-04-22 01:25:00+00:00,25.0,False,0.156035,0.163173,0.166028,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.4999,0.4985,60.012,-0.0840168,trailing_stop,2024-04-22 01:00:00+00:00,2024-04-22 01:25:00+00:00,25.0,False,0.492329,0.511257,0.518829,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.16178,0.1597,185.437,-0.38570896,SL_hit,2024-04-23 01:00:00+00:00,2024-04-23 02:50:00+00:00,110.0,False,0.159835,0.164697,0.166642,0.0,UNKNOWN,T2
BNBUSDT,LONG,605.38,601.65,0.0496,-0.185008,time_stop,2024-04-23 01:00:00+00:00,2024-04-23 07:00:00+00:00,360.0,False,598.771071,615.293393,621.902321,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.5152,0.5085,58.2298,-0.39013966,SL_hit,2024-04-23 05:30:00+00:00,2024-04-23 07:25:00+00:00,115.0,False,0.508718,0.524923,0.531405,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.16103,0.16162,186.3007,0.10991741,trailing_stop,2024-04-24 01:00:00+00:00,2024-04-24 01:50:00+00:00,50.0,False,0.15895,0.164151,0.166231,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.1615,0.16325,185.7585,0.32507738,trailing_stop,2024-04-24 01:50:00+00:00,2024-04-24 03:35:00+00:00,105.0,False,0.159086,0.165121,0.167536,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.5054,0.5085,59.3589,0.18401259,trailing_stop,2024-04-24 01:15:00+00:00,2024-04-24 05:05:00+00:00,230.0,False,0.499204,0.514695,0.520891,0.0,UNKNOWN,T2
BNBUSDT,LONG,605.94,607.87,0.0495,0.095535,time_stop,2024-04-25 01:00:00+00:00,2024-04-25 07:00:00+00:00,360.0,False,599.106071,616.190893,623.024821,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.1139,0.11434,263.3889,0.11589112,trailing_stop,2024-04-25 04:15:00+00:00,2024-04-25 10:05:00+00:00,350.0,False,0.113025,0.115212,0.116088,0.0,UNKNOWN,T2
BNBUSDT,LONG,607.04,612.19,0.0494,0.25441,trailing_stop,2024-04-25 12:00:00+00:00,2024-04-25 17:30:00+00:00,330.0,False,598.272143,620.191786,628.959643,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.4735,0.4749,63.358,0.0887012,trailing_stop,2024-04-26 03:00:00+00:00,2024-04-26 04:55:00+00:00,115.0,False,0.464054,0.48767,0.497116,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.4749,0.477,63.1712,0.13265952,trailing_stop,2024-04-26 04:55:00+00:00,2024-04-26 06:00:00+00:00,65.0,False,0.467311,0.486284,0.493873,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.15167,0.15001,197.7979,-0.32834451,time_stop,2024-04-26 05:45:00+00:00,2024-04-26 11:45:00+00:00,360.0,False,0.14957,0.15482,0.15692,0.0,UNKNOWN,T2
BNBUSDT,LONG,594.64,588.92,0.0505,-0.28886,SL_hit,2024-04-27 05:15:00+00:00,2024-04-27 10:55:00+00:00,340.0,False,589.004286,603.093571,608.729286,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.457,0.4587,65.6455,0.11159735,trailing_stop,2024-04-27 12:45:00+00:00,2024-04-27 13:25:00+00:00,40.0,False,0.451536,0.465196,0.470661,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.14595,0.14634,205.5498,0.08016442,trailing_stop,2024-04-27 13:15:00+00:00,2024-04-27 14:15:00+00:00,60.0,False,0.144018,0.148848,0.15078,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.14844,0.15021,202.1019,0.41420784,trailing_stop,2024-04-28 01:00:00+00:00,2024-04-28 03:15:00+00:00,135.0,True,0.147092,0.150462,0.151811,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.4698,0.4748,63.857,0.35664135,trailing_stop,2024-04-28 01:00:00+00:00,2024-04-28 03:30:00+00:00,150.0,True,0.465943,0.475586,0.479443,0.0,UNKNOWN,T2
BNBUSDT,LONG,600.62,599.33,0.0499,-0.064371,time_stop,2024-04-28 02:45:00+00:00,2024-04-28 08:45:00+00:00,360.0,False,596.105714,607.391429,611.905714,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.12069,0.11957,248.5707,-0.27839918,time_stop,2024-04-29 01:00:00+00:00,2024-04-29 07:00:00+00:00,360.0,False,0.119383,0.122651,0.123958,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.4538,0.4569,66.1084,0.20493604,trailing_stop,2024-04-29 12:00:00+00:00,2024-04-29 14:40:00+00:00,160.0,False,0.448532,0.461702,0.46697,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.14251,0.14274,210.5115,0.04841765,trailing_stop,2024-04-29 14:30:00+00:00,2024-04-29 16:25:00+00:00,115.0,False,0.139751,0.146648,0.149407,0.0,UNKNOWN,T2
BNBUSDT,LONG,599.27,592.6,0.0501,-0.334167,SL_hit,2024-04-30 01:00:00+00:00,2024-04-30 01:55:00+00:00,55.0,False,593.093214,608.535179,614.711964,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.14487,0.14142,207.0822,-0.71443359,SL_hit,2024-04-30 01:00:00+00:00,2024-04-30 02:00:00+00:00,60.0,False,0.142411,0.148558,0.151017,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.4603,0.4517,65.1749,-0.56050414,SL_hit,2024-04-30 01:00:00+00:00,2024-04-30 02:00:00+00:00,60.0,False,0.453979,0.469782,0.476104,0.0,UNKNOWN,T2
BNBUSDT,LONG,576.1,569.38,0.0521,-0.350112,SL_hit,2024-08-01 01:00:00+00:00,2024-08-01 03:05:00+00:00,125.0,False,569.775,585.5875,591.9125,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.12883,0.12891,232.865,0.0186292,time_stop,2024-08-01 01:00:00+00:00,2024-08-01 07:00:00+00:00,360.0,False,0.126669,0.132071,0.134232,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.394,0.3886,76.1421,-0.41116734,SL_hit,2024-08-01 12:00:00+00:00,2024-08-01 14:15:00+00:00,135.0,False,0.389786,0.400321,0.404536,0.0,UNKNOWN,T2
BNBUSDT,LONG,572.85,566.06,0.0524,-0.355796,SL_hit,2024-08-02 01:00:00+00:00,2024-08-02 02:25:00+00:00,85.0,False,567.253571,581.244643,586.841071,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3896,0.3828,77.0021,-0.52361428,SL_hit,2024-08-02 01:00:00+00:00,2024-08-02 02:25:00+00:00,85.0,False,0.383493,0.398761,0.404868,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.11805,0.11588,254.1296,-0.55146123,SL_hit,2024-08-02 01:00:00+00:00,2024-08-02 02:30:00+00:00,90.0,False,0.116016,0.121101,0.123135,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.11236,0.11408,266.9989,0.45923811,trailing_stop,2024-08-03 03:15:00+00:00,2024-08-03 07:40:00+00:00,265.0,False,0.109655,0.116418,0.119123,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3654,0.3713,82.1018,0.48440062,trailing_stop,2024-08-03 03:30:00+00:00,2024-08-03 07:40:00+00:00,250.0,False,0.357543,0.377186,0.385043,0.0,UNKNOWN,T2
BNBUSDT,LONG,542.51,537.3,0.0553,-0.288113,SL_hit,2024-08-03 05:45:00+00:00,2024-08-03 08:40:00+00:00,175.0,False,537.949286,549.351071,553.911786,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3622,0.364,82.8272,0.14908896,trailing_stop,2024-08-04 01:00:00+00:00,2024-08-04 01:55:00+00:00,55.0,False,0.357021,0.369968,0.375146,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.364,0.3652,82.4176,0.09890112,trailing_stop,2024-08-04 01:55:00+00:00,2024-08-04 02:35:00+00:00,40.0,False,0.358732,0.371902,0.37717,0.0,UNKNOWN,T2
BNBUSDT,LONG,530.3,528.21,0.0566,-0.118294,time_stop,2024-08-04 01:00:00+00:00,2024-08-04 07:00:00+00:00,360.0,False,525.0375,538.19375,543.45625,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.09167,0.09281,327.2608,0.37307731,trailing_stop,2024-08-05 14:00:00+00:00,2024-08-05 14:20:00+00:00,20.0,False,0.085158,0.101439,0.107951,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3116,0.3106,96.2773,-0.0962773,trailing_stop,2024-08-05 14:00:00+00:00,2024-08-05 14:25:00+00:00,25.0,False,0.291796,0.341305,0.361109,0.0,UNKNOWN,T2
BNBUSDT,LONG,449.75,449.75,0.0667,0.0,trailing_stop,2024-08-05 14:15:00+00:00,2024-08-05 14:25:00+00:00,10.0,False,425.596429,485.980357,510.133929,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10044,0.10012,298.6858,-0.09557946,trailing_stop,2024-08-06 01:00:00+00:00,2024-08-06 01:20:00+00:00,20.0,False,0.097179,0.105331,0.108592,0.0,UNKNOWN,T2
BNBUSDT,LONG,489.43,487.76,0.0613,-0.102371,time_stop,2024-08-06 01:00:00+00:00,2024-08-06 07:00:00+00:00,360.0,False,476.144286,509.358571,522.644286,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.12273,0.1231,244.439,0.09044243,time_stop,2024-08-06 01:00:00+00:00,2024-08-06 07:00:00+00:00,360.0,False,0.121648,0.124353,0.125435,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.12338,0.1244,243.1512,0.31123354,trailing_stop,2024-08-07 01:00:00+00:00,2024-08-07 02:30:00+00:00,90.0,True,0.122437,0.124794,0.125737,0.0,UNKNOWN,T2
BNBUSDT,LONG,487.64,489.29,0.0615,0.101475,trailing_stop,2024-08-07 01:30:00+00:00,2024-08-07 02:35:00+00:00,65.0,False,477.029286,503.556071,514.166786,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.12423,0.12402,241.4876,-0.0507124,time_stop,2024-08-07 02:30:00+00:00,2024-08-07 08:30:00+00:00,360.0,False,0.123092,0.125936,0.127074,0.0,UNKNOWN,T2
BNBUSDT,LONG,477.07,489.61,0.0629,0.8476404,trailing_stop,2024-08-08 01:15:00+00:00,2024-08-08 02:40:00+00:00,85.0,True,468.077143,490.559286,499.552143,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3282,0.337,91.4077,0.80438776,trailing_stop,2024-08-08 01:00:00+00:00,2024-08-08 03:05:00+00:00,125.0,False,0.320004,0.340495,0.348691,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.12517,0.12562,239.674,0.1078533,time_stop,2024-08-08 01:30:00+00:00,2024-08-08 07:30:00+00:00,360.0,False,0.12415,0.126699,0.127719,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.35,0.3523,85.7143,0.19714289,trailing_stop,2024-08-09 01:00:00+00:00,2024-08-09 02:30:00+00:00,90.0,False,0.342875,0.360688,0.367812,0.0,UNKNOWN,T2
BNBUSDT,LONG,514.23,512.94,0.0583,-0.075207,time_stop,2024-08-09 01:00:00+00:00,2024-08-09 07:00:00+00:00,360.0,False,504.740714,528.463929,537.953214,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10667,0.10495,281.2412,-0.48373486,time_stop,2024-08-09 01:00:00+00:00,2024-08-09 07:00:00+00:00,360.0,False,0.103752,0.111047,0.113965,0.0,UNKNOWN,T2
BNBUSDT,LONG,511.3,510.84,0.0587,-0.027002,time_stop,2024-08-10 01:00:00+00:00,2024-08-10 07:00:00+00:00,360.0,False,504.394643,521.658036,528.563393,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10445,0.10433,287.2188,-0.03446626,time_stop,2024-08-10 01:00:00+00:00,2024-08-10 07:00:00+00:00,360.0,False,0.102271,0.107718,0.109896,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3487,0.3464,86.0338,-0.19787774,time_stop,2024-08-10 01:00:00+00:00,2024-08-10 07:00:00+00:00,360.0,False,0.343004,0.357245,0.362941,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10742,0.10817,279.2776,0.2094582,trailing_stop,2024-08-11 01:00:00+00:00,2024-08-11 02:15:00+00:00,75.0,False,0.106175,0.109287,0.110532,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10774,0.10904,278.4481,0.36198253,trailing_stop,2024-08-11 02:15:00+00:00,2024-08-11 02:50:00+00:00,35.0,False,0.105978,0.110384,0.112146,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3476,0.3494,86.3061,0.15535098,trailing_stop,2024-08-11 01:45:00+00:00,2024-08-11 03:55:00+00:00,130.0,False,0.344921,0.351618,0.354296,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10195,0.10067,294.2619,-0.37665523,SL_hit,2024-08-12 05:00:00+00:00,2024-08-12 07:15:00+00:00,135.0,False,0.100702,0.103822,0.105071,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10567,0.10567,283.9027,0.0,trailing_stop,2024-08-12 12:00:00+00:00,2024-08-12 12:10:00+00:00,10.0,False,0.103493,0.108935,0.111112,0.0,UNKNOWN,T2
BNBUSDT,LONG,516.66,505.56,0.0581,-0.64491,SL_hit,2024-08-12 12:00:00+00:00,2024-08-12 13:45:00+00:00,105.0,False,509.179643,527.880536,535.360893,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3389,0.3393,88.5217,0.03540868,trailing_stop,2024-08-13 01:00:00+00:00,2024-08-13 02:05:00+00:00,65.0,False,0.334132,0.346052,0.35082,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10755,0.10486,278.94,-0.7503486,SL_hit,2024-08-13 01:00:00+00:00,2024-08-13 03:35:00+00:00,155.0,False,0.10502,0.111346,0.113876,0.0,UNKNOWN,T2
BNBUSDT,LONG,519.59,522.43,0.0577,0.163868,time_stop,2024-08-13 01:00:00+00:00,2024-08-13 07:00:00+00:00,360.0,False,513.547143,528.654286,534.697143,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3393,0.3401,88.4173,0.07073384,trailing_stop,2024-08-14 03:15:00+00:00,2024-08-14 04:55:00+00:00,100.0,False,0.335836,0.344496,0.347961,0.0,UNKNOWN,T2
BNBUSDT,LONG,525.17,526.52,0.0571,0.077085,trailing_stop,2024-08-14 01:00:00+00:00,2024-08-14 05:30:00+00:00,270.0,False,520.921786,531.542321,535.790536,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10603,0.10552,282.9388,-0.14429879,time_stop,2024-08-14 01:00:00+00:00,2024-08-14 07:00:00+00:00,360.0,False,0.104837,0.107819,0.109012,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3369,0.3398,89.0472,0.25823688,trailing_stop,2024-08-15 01:15:00+00:00,2024-08-15 02:45:00+00:00,90.0,False,0.333668,0.341748,0.34498,0.0,UNKNOWN,T2
BNBUSDT,LONG,525.32,520.85,0.0571,-0.255237,SL_hit,2024-08-15 01:00:00+00:00,2024-08-15 02:55:00+00:00,115.0,False,521.202143,531.496786,535.614643,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3397,0.3352,88.3132,-0.3974094,SL_hit,2024-08-15 02:45:00+00:00,2024-08-15 06:20:00+00:00,215.0,False,0.335736,0.345646,0.349611,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10094,0.10151,297.2063,0.16940759,trailing_stop,2024-08-16 02:30:00+00:00,2024-08-16 07:00:00+00:00,270.0,False,0.099599,0.102952,0.104293,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3254,0.3271,92.1942,0.15673014,trailing_stop,2024-08-16 04:45:00+00:00,2024-08-16 07:05:00+00:00,140.0,False,0.321489,0.331266,0.335177,0.0,UNKNOWN,T2
BNBUSDT,LONG,518.11,522.38,0.0579,0.247233,trailing_stop,2024-08-16 05:00:00+00:00,2024-08-16 08:20:00+00:00,200.0,False,513.070714,525.668929,530.708214,0.0,UNKNOWN,T2
BNBUSDT,LONG,521.87,521.93,0.0575,0.00345,time_stop,2024-08-17 01:00:00+00:00,2024-08-17 07:00:00+00:00,360.0,False,517.953929,527.744107,531.660179,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10087,0.1009,297.4125,0.00892238,time_stop,2024-08-17 01:00:00+00:00,2024-08-17 07:00:00+00:00,360.0,False,0.099881,0.102354,0.103343,0.0,UNKNOWN,T2
BNBUSDT,LONG,529.99,536.03,0.0566,0.4084539,trailing_stop,2024-08-17 12:00:00+00:00,2024-08-17 15:25:00+00:00,205.0,True,525.672143,536.466786,540.784643,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.10319,0.10213,290.7258,-0.30816935,SL_hit,2024-08-18 02:45:00+00:00,2024-08-18 03:40:00+00:00,55.0,False,0.102217,0.10465,0.105623,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.3358,0.3331,89.3389,-0.24121503,SL_hit,2024-08-18 01:15:00+00:00,2024-08-18 04:25:00+00:00,190.0,False,0.333157,0.339764,0.342407,0.0,UNKNOWN,T2
BNBUSDT,LONG,538.43,537.5,0.0557,-0.051801,time_stop,2024-08-18 05:00:00+00:00,2024-08-18 11:00:00+00:00,360.0,False,534.390714,544.488929,548.528214,0.0,UNKNOWN,T2
BNBUSDT,LONG,536.06,535.42,0.056,-0.03584,time_stop,2024-08-19 03:15:00+00:00,2024-08-19 09:15:00+00:00,360.0,False,530.626071,544.210893,549.644821,0.0,UNKNOWN,T2
BNBUSDT,LONG,536.81,538.02,0.0559,0.067639,trailing_stop,2024-08-19 12:00:00+00:00,2024-08-19 13:35:00+00:00,95.0,False,531.7975,544.32875,549.34125,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.13819,0.13898,217.0924,0.171503,trailing_stop,2024-08-19 12:00:00+00:00,2024-08-19 17:05:00+00:00,305.0,False,0.13697,0.140019,0.141239,0.0,UNKNOWN,T2
