symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
FETUSDT,LONG,1.22,1.2282,24.5902,0.20163964,trailing_stop,2024-08-29 12:00:00+00:00,2024-08-29 13:05:00+00:00,65.0,False,1.181696,1.277455,1.315759,0.0,UNKNOWN,T2
APTUSDT,LONG,6.902,6.726,4.3466,-0.7650016,SL_hit,2024-08-30 01:00:00+00:00,2024-08-30 03:15:00+00:00,135.0,False,6.732536,7.156196,7.325661,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.09345,0.09326,321.0273,-0.06099519,time_stop,2024-08-30 01:00:00+00:00,2024-08-30 07:00:00+00:00,360.0,False,0.0927,0.094575,0.095325,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.09371,0.09272,320.1366,-0.31693523,SL_hit,2024-08-30 14:15:00+00:00,2024-08-30 14:55:00+00:00,40.0,False,0.092978,0.094808,0.09554,0.0,UNKNOWN,T2
FETUSDT,LONG,1.2354,1.2331,24.2836,-0.05585228,trailing_stop,2024-08-31 01:00:00+00:00,2024-08-31 01:30:00+00:00,30.0,False,1.198721,1.290418,1.327096,0.0,UNKNOWN,T2
FETUSDT,LONG,1.229,1.229,24.4101,0.0,trailing_stop,2024-08-31 01:30:00+00:00,2024-08-31 01:40:00+00:00,10.0,False,1.192393,1.283911,1.320518,0.0,UNKNOWN,T2
APTUSDT,LONG,6.716,6.76,4.4669,0.1965436,trailing_stop,2024-08-31 01:00:00+00:00,2024-08-31 04:20:00+00:00,200.0,False,6.610643,6.874036,6.979393,0.0,UNKNOWN,T2
FETUSDT,LONG,1.2935,1.3113,23.1929,0.41283362,trailing_stop,2024-11-01 01:00:00+00:00,2024-11-01 03:25:00+00:00,145.0,False,1.247054,1.36317,1.409616,0.0,UNKNOWN,T2
APTUSDT,LONG,9.1563,8.8927,3.2764,-0.86365904,time_stop,2024-11-01 01:00:00+00:00,2024-11-01 07:00:00+00:00,360.0,False,8.5888,10.00755,10.57505,0.0,UNKNOWN,T2
FETUSDT,LONG,1.3113,1.2563,22.8781,-1.2582955,time_stop,2024-11-01 03:25:00+00:00,2024-11-01 09:25:00+00:00,360.0,False,1.238746,1.42013,1.492684,0.0,UNKNOWN,T2
FETUSDT,LONG,1.2417,1.2264,24.1604,-0.36965412,SL_hit,2024-11-02 02:15:00+00:00,2024-11-02 03:25:00+00:00,70.0,False,1.227682,1.262727,1.276745,0.0,UNKNOWN,T2
APTUSDT,LONG,8.903,8.775,3.3697,-0.4313216,SL_hit,2024-11-02 01:00:00+00:00,2024-11-02 05:00:00+00:00,240.0,False,8.793482,9.067277,9.176795,0.0,UNKNOWN,T2
APTUSDT,LONG,8.1552,8.2156,3.6786,0.22218744,trailing_stop,2024-11-04 01:00:00+00:00,2024-11-04 01:35:00+00:00,35.0,False,8.012611,8.369084,8.511673,0.0,UNKNOWN,T2
FETUSDT,LONG,1.1471,1.1525,26.1529,0.14122566,trailing_stop,2024-11-04 01:15:00+00:00,2024-11-04 02:40:00+00:00,85.0,False,1.1206,1.18685,1.21335,0.0,UNKNOWN,T2
APTUSDT,LONG,8.2215,8.3095,3.649,0.321112,trailing_stop,2024-11-04 01:35:00+00:00,2024-11-04 03:15:00+00:00,100.0,False,8.050304,8.478295,8.649491,0.0,UNKNOWN,T2
FETUSDT,LONG,1.1349,1.1419,26.434,0.185038,trailing_stop,2024-11-05 01:00:00+00:00,2024-11-05 04:30:00+00:00,210.0,False,1.105436,1.179096,1.208561,0.0,UNKNOWN,T2
APTUSDT,LONG,8.1466,8.1861,3.6825,0.14545875,trailing_stop,2024-11-05 01:00:00+00:00,2024-11-05 04:55:00+00:00,235.0,False,7.941975,8.453538,8.658163,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.0911,0.09181,329.3085,0.23380904,time_stop,2024-11-05 01:00:00+00:00,2024-11-05 07:00:00+00:00,360.0,False,0.090302,0.092297,0.093096,0.0,UNKNOWN,T2
FETUSDT,LONG,1.2987,1.3075,23.1,0.20328,trailing_stop,2024-11-06 01:00:00+00:00,2024-11-06 02:40:00+00:00,100.0,False,1.270236,1.341396,1.369861,0.0,UNKNOWN,T2
APTUSDT,LONG,8.7789,8.9649,3.4173,0.6356178,trailing_stop,2024-11-06 01:00:00+00:00,2024-11-06 02:55:00+00:00,115.0,False,8.605329,9.039257,9.212829,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.09484,0.09578,316.3222,0.36108179,trailing_stop,2024-11-06 01:00:00+00:00,2024-11-06 03:20:00+00:00,140.0,True,0.094038,0.096043,0.096844,0.0,UNKNOWN,T2
APTUSDT,LONG,9.6266,9.6877,3.1164,0.19041204,trailing_stop,2024-11-07 01:00:00+00:00,2024-11-07 01:40:00+00:00,40.0,False,9.421046,9.93493,10.140484,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.09749,0.09788,307.7239,0.12001232,trailing_stop,2024-11-07 01:00:00+00:00,2024-11-07 01:40:00+00:00,40.0,False,0.096542,0.098912,0.099861,0.0,UNKNOWN,T2
APTUSDT,LONG,9.6877,9.7757,3.0967,0.2725096,trailing_stop,2024-11-07 01:40:00+00:00,2024-11-07 02:20:00+00:00,40.0,False,9.440807,10.058039,10.304932,0.0,UNKNOWN,T2
FETUSDT,LONG,1.4298,1.3941,20.982,-0.7490574,SL_hit,2024-11-08 01:00:00+00:00,2024-11-08 02:25:00+00:00,85.0,False,1.397604,1.478095,1.510291,0.0,UNKNOWN,T2
APTUSDT,LONG,9.8416,9.5821,3.0483,-0.79103385,SL_hit,2024-11-08 01:00:00+00:00,2024-11-08 02:25:00+00:00,85.0,False,9.587743,10.222386,10.476243,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.10216,0.10151,293.657,-0.19087705,time_stop,2024-11-08 01:00:00+00:00,2024-11-08 07:00:00+00:00,360.0,False,0.10081,0.104185,0.105535,0.0,UNKNOWN,T2
APTUSDT,LONG,9.7952,9.6223,3.0627,-0.52954083,SL_hit,2024-11-09 01:00:00+00:00,2024-11-09 01:45:00+00:00,45.0,False,9.653146,10.00828,10.150334,0.0,UNKNOWN,T2
FETUSDT,LONG,1.4025,1.3782,21.3904,-0.51978672,SL_hit,2024-11-09 01:00:00+00:00,2024-11-09 02:20:00+00:00,80.0,False,1.381036,1.434696,1.456161,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.10152,0.10071,295.5083,-0.23936172,SL_hit,2024-11-09 01:00:00+00:00,2024-11-09 02:20:00+00:00,80.0,False,0.10072,0.10272,0.10352,0.0,UNKNOWN,T2
FETUSDT,LONG,1.449,1.4598,20.7039,0.22360212,trailing_stop,2024-11-10 01:00:00+00:00,2024-11-10 02:30:00+00:00,90.0,False,1.409911,1.507634,1.546723,0.0,UNKNOWN,T2
APTUSDT,LONG,10.2347,10.4308,2.9312,0.57480832,trailing_stop,2024-11-10 01:00:00+00:00,2024-11-10 02:55:00+00:00,115.0,False,9.898896,10.738405,11.074209,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.10288,0.10374,291.6019,0.25077763,trailing_stop,2024-11-10 01:00:00+00:00,2024-11-10 04:00:00+00:00,180.0,False,0.1017,0.104651,0.105831,0.0,UNKNOWN,T2
APTUSDT,LONG,11.0803,11.1622,2.7075,0.22174425,trailing_stop,2024-11-11 01:00:00+00:00,2024-11-11 01:30:00+00:00,30.0,False,10.724586,11.613871,11.969586,0.0,UNKNOWN,T2
FETUSDT,LONG,1.4872,1.4872,20.1721,0.0,trailing_stop,2024-11-11 01:30:00+00:00,2024-11-11 01:40:00+00:00,10.0,False,1.439789,1.558316,1.605727,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.10924,0.10936,274.6247,0.03295496,trailing_stop,2024-11-11 01:00:00+00:00,2024-11-11 01:55:00+00:00,55.0,False,0.107106,0.112441,0.114575,0.0,UNKNOWN,T2
APTUSDT,LONG,12.7576,12.651,2.3515,-0.2506699,trailing_stop,2024-11-12 01:00:00+00:00,2024-11-12 01:20:00+00:00,20.0,False,11.668029,14.391957,15.481529,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.11452,0.11475,261.963,0.06025149,trailing_stop,2024-11-12 01:00:00+00:00,2024-11-12 01:40:00+00:00,40.0,False,0.11144,0.119141,0.122221,0.0,UNKNOWN,T2
APTUSDT,LONG,12.7164,12.7549,2.3592,0.0908292,trailing_stop,2024-11-12 01:20:00+00:00,2024-11-12 01:45:00+00:00,25.0,False,11.603311,14.386034,15.499123,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.13299,0.12445,225.5809,-1.92646089,SL_hit,2024-11-13 01:00:00+00:00,2024-11-13 06:30:00+00:00,330.0,False,0.124795,0.145282,0.153477,0.0,UNKNOWN,T2
FETUSDT,LONG,1.3112,1.3112,22.8798,0.0,trailing_stop,2024-11-13 12:15:00+00:00,2024-11-13 12:25:00+00:00,10.0,False,1.273307,1.368039,1.405932,0.0,UNKNOWN,T2
APTUSDT,LONG,12.2083,12.2171,2.4573,0.02162424,trailing_stop,2024-11-13 12:00:00+00:00,2024-11-13 12:55:00+00:00,55.0,False,11.793907,12.829889,13.244282,0.0,UNKNOWN,T2
FETUSDT,LONG,1.29,1.29,23.2558,0.0,trailing_stop,2024-11-14 04:15:00+00:00,2024-11-14 04:25:00+00:00,10.0,False,1.249857,1.350214,1.390357,0.0,UNKNOWN,T2
FETUSDT,LONG,1.29,1.2989,23.2558,0.20697662,trailing_stop,2024-11-14 04:25:00+00:00,2024-11-14 04:45:00+00:00,20.0,False,1.249857,1.350214,1.390357,0.0,UNKNOWN,T2
APTUSDT,LONG,11.8375,11.8589,2.5343,0.05423402,trailing_stop,2024-11-14 04:30:00+00:00,2024-11-14 05:05:00+00:00,35.0,False,11.496661,12.348759,12.689598,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.13424,0.13482,223.4803,0.12961857,trailing_stop,2024-11-15 01:15:00+00:00,2024-11-15 03:00:00+00:00,105.0,False,0.127222,0.144767,0.151785,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.13455,0.1343,222.9654,-0.05574135,trailing_stop,2024-11-15 03:00:00+00:00,2024-11-15 03:20:00+00:00,20.0,False,0.129096,0.14273,0.148184,0.0,UNKNOWN,T2
APTUSDT,LONG,11.357,11.4501,2.6415,0.24592365,trailing_stop,2024-11-15 03:00:00+00:00,2024-11-15 04:00:00+00:00,60.0,False,11.011339,11.875491,12.221152,0.0,UNKNOWN,T2
APTUSDT,LONG,11.9059,12.1424,2.5198,0.5959327,trailing_stop,2024-11-16 01:00:00+00:00,2024-11-16 02:05:00+00:00,65.0,False,11.653704,12.284195,12.536391,0.0,UNKNOWN,T2
FETUSDT,LONG,1.2906,1.2915,23.245,0.0209205,trailing_stop,2024-11-16 01:00:00+00:00,2024-11-16 02:40:00+00:00,100.0,False,1.264493,1.329761,1.355868,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.14408,0.14514,208.2177,0.22071076,trailing_stop,2024-11-16 01:00:00+00:00,2024-11-16 04:15:00+00:00,195.0,False,0.139464,0.151004,0.15562,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.21013,0.21013,142.7688,0.0,trailing_stop,2024-11-17 01:00:00+00:00,2024-11-17 01:10:00+00:00,10.0,False,0.186935,0.244922,0.268117,0.0,UNKNOWN,T2
APTUSDT,LONG,12.3726,12.0637,2.4247,-0.74898983,SL_hit,2024-11-17 01:00:00+00:00,2024-11-17 01:40:00+00:00,40.0,False,12.107582,12.770127,13.035145,0.0,UNKNOWN,T2
FETUSDT,LONG,1.3164,1.2721,22.7894,-1.00957042,SL_hit,2024-11-17 01:00:00+00:00,2024-11-17 02:00:00+00:00,60.0,False,1.275364,1.377954,1.418989,0.0,UNKNOWN,T2
APTUSDT,LONG,11.8801,12.027,2.5252,0.37095188,trailing_stop,2024-11-18 01:00:00+00:00,2024-11-18 02:00:00+00:00,60.0,False,11.615671,12.276743,12.541171,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.20554,0.22407,145.957,2.85163489,trailing_stop,2024-11-18 01:00:00+00:00,2024-11-18 02:00:00+00:00,60.0,True,0.194551,0.222024,0.233013,0.0,UNKNOWN,T2
FETUSDT,LONG,1.2692,1.2837,23.6369,0.34273505,trailing_stop,2024-11-18 01:00:00+00:00,2024-11-18 02:10:00+00:00,70.0,False,1.240879,1.311682,1.340004,0.0,UNKNOWN,T2
APTUSDT,LONG,12.1041,12.1041,2.4785,0.0,trailing_stop,2024-11-19 01:00:00+00:00,2024-11-19 01:10:00+00:00,10.0,False,11.790493,12.574511,12.888118,0.0,UNKNOWN,T2
FETUSDT,LONG,1.3521,1.3137,22.1877,-0.85200768,SL_hit,2024-11-19 01:00:00+00:00,2024-11-19 04:50:00+00:00,230.0,False,1.315046,1.40768,1.444734,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.23985,0.22594,125.0782,-1.73983776,SL_hit,2024-11-19 01:00:00+00:00,2024-11-19 06:40:00+00:00,340.0,False,0.225989,0.260641,0.274502,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.2354,0.23636,127.4427,0.12234499,trailing_stop,2024-11-20 01:00:00+00:00,2024-11-20 01:45:00+00:00,45.0,False,0.226373,0.24894,0.257967,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.23769,0.23619,126.2148,-0.1893222,trailing_stop,2024-11-20 01:45:00+00:00,2024-11-20 02:30:00+00:00,45.0,False,0.227486,0.252995,0.263199,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.23532,0.23522,127.486,-0.0127486,trailing_stop,2024-11-20 02:30:00+00:00,2024-11-20 02:55:00+00:00,25.0,False,0.224708,0.251239,0.261851,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.24952,0.24017,120.2308,-1.12415798,SL_hit,2024-11-21 01:30:00+00:00,2024-11-21 02:15:00+00:00,45.0,False,0.240447,0.26313,0.272203,0.0,UNKNOWN,T2
FETUSDT,LONG,1.2478,1.203,24.0423,-1.07709504,SL_hit,2024-11-21 05:00:00+00:00,2024-11-21 10:20:00+00:00,320.0,False,1.205282,1.311577,1.354095,0.0,UNKNOWN,T2
FETUSDT,LONG,1.2552,1.2656,23.9006,0.24856624,trailing_stop,2024-11-21 12:15:00+00:00,2024-11-21 12:50:00+00:00,35.0,False,1.225754,1.29937,1.328816,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.28192,0.28433,106.4132,0.25645581,trailing_stop,2024-11-22 01:00:00+00:00,2024-11-22 01:45:00+00:00,45.0,False,0.264186,0.308521,0.326255,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.28125,0.28936,106.6667,0.86506694,trailing_stop,2024-11-22 01:45:00+00:00,2024-11-22 02:20:00+00:00,35.0,False,0.261587,0.310744,0.330406,0.0,UNKNOWN,T2
FETUSDT,LONG,1.2691,1.2732,23.6388,0.09691908,trailing_stop,2024-11-22 02:00:00+00:00,2024-11-22 02:30:00+00:00,30.0,False,1.244064,1.306654,1.331689,0.0,UNKNOWN,T2
FETUSDT,LONG,1.3306,1.3306,22.5462,0.0,trailing_stop,2024-11-23 01:00:00+00:00,2024-11-23 01:10:00+00:00,10.0,False,1.296046,1.38243,1.416984,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.4273,0.45027,70.2083,1.61268465,trailing_stop,2024-11-23 01:00:00+00:00,2024-11-23 01:25:00+00:00,25.0,False,0.390759,0.482112,0.518653,0.0,UNKNOWN,T2
APTUSDT,LONG,12.5204,12.5911,2.3961,0.16940427,trailing_stop,2024-11-23 01:00:00+00:00,2024-11-23 01:30:00+00:00,30.0,False,12.220275,12.970588,13.270713,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.50238,0.50238,59.7158,0.0,trailing_stop,2024-11-24 01:00:00+00:00,2024-11-24 01:10:00+00:00,10.0,False,0.466394,0.556359,0.592344,0.0,UNKNOWN,T2
FETUSDT,LONG,1.4769,1.4915,20.3128,0.29656688,trailing_stop,2024-11-24 01:00:00+00:00,2024-11-24 01:55:00+00:00,55.0,False,1.423757,1.556614,1.609757,0.0,UNKNOWN,T2
APTUSDT,LONG,13.3217,12.8393,2.252,-1.0863648,SL_hit,2024-11-24 01:00:00+00:00,2024-11-24 05:35:00+00:00,275.0,False,12.852557,14.025414,14.494557,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.54383,0.54383,55.1643,0.0,trailing_stop,2024-11-25 04:15:00+00:00,2024-11-25 04:25:00+00:00,10.0,False,0.511464,0.592379,0.624745,0.0,UNKNOWN,T2
FETUSDT,LONG,1.5378,1.4803,19.5084,-1.121733,time_stop,2024-11-25 01:00:00+00:00,2024-11-25 07:00:00+00:00,360.0,False,1.470318,1.639023,1.706505,0.0,UNKNOWN,T2
APTUSDT,LONG,12.4703,12.7217,2.4057,0.60479298,trailing_stop,2024-11-25 04:00:00+00:00,2024-11-25 09:20:00+00:00,320.0,False,12.099086,13.027121,13.398336,0.0,UNKNOWN,T2
APTUSDT,SHORT,11.9925,11.9191,2.5016,0.18361744,trailing_stop,2024-11-26 01:00:00+00:00,2024-11-26 03:30:00+00:00,150.0,False,12.392786,11.392071,10.991786,0.0,UNKNOWN,T2
FETUSDT,SHORT,1.4417,1.4428,20.8088,-0.02288968,trailing_stop,2024-11-26 01:00:00+00:00,2024-11-26 04:15:00+00:00,195.0,False,1.498236,1.356896,1.300361,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.494,0.4819,60.7287,0.73481727,time_stop,2024-11-26 01:00:00+00:00,2024-11-26 07:00:00+00:00,360.0,False,0.523375,0.449938,0.420562,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.42594,0.42594,70.4325,0.0,trailing_stop,2024-11-27 01:00:00+00:00,2024-11-27 01:10:00+00:00,10.0,False,0.448645,0.391882,0.369177,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.42594,0.44403,70.4325,-1.27412392,time_stop,2024-11-27 01:10:00+00:00,2024-11-27 07:10:00+00:00,360.0,False,0.448645,0.391882,0.369177,0.0,UNKNOWN,T2
FETUSDT,LONG,1.4414,1.4485,20.8131,0.14777301,trailing_stop,2024-11-27 12:00:00+00:00,2024-11-27 14:05:00+00:00,125.0,False,1.407293,1.492561,1.526668,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.49193,0.49193,60.9843,0.0,trailing_stop,2024-11-28 01:30:00+00:00,2024-11-28 01:40:00+00:00,10.0,False,0.47286,0.520534,0.539604,0.0,UNKNOWN,T2
APTUSDT,LONG,12.745,12.848,2.3539,0.2424517,trailing_stop,2024-11-28 01:00:00+00:00,2024-11-28 02:00:00+00:00,60.0,False,12.521839,13.079741,13.302902,0.0,UNKNOWN,T2
FETUSDT,LONG,1.5004,1.46,19.9947,-0.80778588,SL_hit,2024-11-28 01:00:00+00:00,2024-11-28 03:20:00+00:00,140.0,False,1.463168,1.556248,1.59348,0.0,UNKNOWN,T2
APTUSDT,LONG,12.7235,12.8141,2.3578,0.21361668,trailing_stop,2024-11-29 01:00:00+00:00,2024-11-29 02:15:00+00:00,75.0,False,12.460821,13.117518,13.380196,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.48877,0.50021,61.3786,0.70217118,trailing_stop,2024-11-29 01:00:00+00:00,2024-11-29 02:15:00+00:00,75.0,False,0.464543,0.52511,0.549337,0.0,UNKNOWN,T2
APTUSDT,LONG,12.8397,12.7069,2.3365,-0.3102872,time_stop,2024-11-29 02:15:00+00:00,2024-11-29 08:15:00+00:00,360.0,False,12.568129,13.247057,13.518629,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.53495,0.53255,56.08,-0.134592,trailing_stop,2024-11-30 01:00:00+00:00,2024-11-30 01:40:00+00:00,40.0,False,0.509002,0.573872,0.599821,0.0,UNKNOWN,T2
FETUSDT,LONG,1.7361,1.7405,17.2801,0.07603244,trailing_stop,2024-11-30 01:00:00+00:00,2024-11-30 01:45:00+00:00,45.0,False,1.6851,1.8126,1.8636,0.0,UNKNOWN,T2
APTUSDT,LONG,13.3192,13.0309,2.2524,-0.64936692,SL_hit,2024-11-30 01:00:00+00:00,2024-11-30 05:05:00+00:00,245.0,False,13.041968,13.735048,14.01228,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.40043,0.39213,74.9195,-0.62183185,SL_hit,2025-02-02 01:30:00+00:00,2025-02-02 02:35:00+00:00,65.0,False,0.392932,0.411677,0.419176,0.0,UNKNOWN,T2
APTUSDT,LONG,7.0449,6.8784,4.2584,-0.7090236,SL_hit,2025-02-02 14:15:00+00:00,2025-02-02 15:00:00+00:00,45.0,False,6.900739,7.261141,7.405302,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7705,0.6832,38.9358,3.39909534,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 01:55:00+00:00,55.0,False,0.83175,0.678625,0.617375,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.8524,5.1692,5.1261,3.32622377,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 02:10:00+00:00,70.0,True,6.271596,5.223605,4.804409,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.33087,0.29526,90.6701,3.73678683,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 02:10:00+00:00,70.0,True,0.358729,0.289082,0.261223,0.0,UNKNOWN,T2
FETUSDT,LONG,0.8439,0.8443,35.5492,0.01421968,trailing_stop,2025-02-04 01:00:00+00:00,2025-02-04 01:30:00+00:00,30.0,False,0.816686,0.884721,0.911936,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.36704,0.37152,81.735,0.3661728,trailing_stop,2025-02-04 01:00:00+00:00,2025-02-04 01:45:00+00:00,45.0,False,0.35631,0.383136,0.393866,0.0,UNKNOWN,T2
APTUSDT,LONG,6.4234,6.2595,4.6704,-0.76547856,SL_hit,2025-02-04 01:00:00+00:00,2025-02-04 03:25:00+00:00,145.0,False,6.259864,6.668704,6.832239,0.0,UNKNOWN,T2
FETUSDT,LONG,0.7892,0.7892,38.0132,0.0,trailing_stop,2025-02-05 01:00:00+00:00,2025-02-05 01:10:00+00:00,10.0,False,0.765271,0.825093,0.849021,0.0,UNKNOWN,T2
APTUSDT,LONG,6.1016,6.1036,4.9167,0.0098334,trailing_stop,2025-02-05 01:00:00+00:00,2025-02-05 03:00:00+00:00,120.0,False,5.932475,6.355288,6.524412,0.0,UNKNOWN,T2
FETUSDT,LONG,0.7892,0.7923,38.0132,0.11784092,trailing_stop,2025-02-05 01:10:00+00:00,2025-02-05 03:00:00+00:00,110.0,False,0.765271,0.825093,0.849021,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.9502,6.0966,5.0418,-0.73811952,SL_hit,2025-02-06 01:00:00+00:00,2025-02-06 06:15:00+00:00,315.0,False,6.086825,5.745262,5.608638,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.32983,0.3374,90.9559,-0.68853616,SL_hit,2025-02-06 01:00:00+00:00,2025-02-06 06:15:00+00:00,315.0,False,0.337201,0.318773,0.311401,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7571,0.771,39.6249,-0.55078611,time_stop,2025-02-06 01:30:00+00:00,2025-02-06 07:30:00+00:00,360.0,False,0.779493,0.723511,0.701118,0.0,UNKNOWN,T2
FETUSDT,LONG,0.7499,0.7579,40.0053,0.3200424,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,0.731025,0.778212,0.797088,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.32944,0.33147,91.0636,0.18485911,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,0.323181,0.338828,0.345087,0.0,UNKNOWN,T2
APTUSDT,LONG,5.8916,5.8955,5.092,0.0198588,trailing_stop,2025-02-07 12:30:00+00:00,2025-02-07 12:50:00+00:00,20.0,False,5.773618,6.068573,6.186555,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7282,0.724,41.1975,0.1730295,trailing_stop,2025-02-08 01:00:00+00:00,2025-02-08 02:15:00+00:00,75.0,False,0.749111,0.696834,0.675923,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.7285,5.7077,5.237,0.1089296,trailing_stop,2025-02-08 01:00:00+00:00,2025-02-08 02:15:00+00:00,75.0,False,5.850036,5.546196,5.424661,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.32695,0.32589,91.7571,0.09726253,trailing_stop,2025-02-08 01:30:00+00:00,2025-02-08 02:55:00+00:00,85.0,False,0.333109,0.317712,0.311553,0.0,UNKNOWN,T2
FETUSDT,LONG,0.7383,0.7386,40.6339,0.01219017,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 01:45:00+00:00,45.0,False,0.726479,0.756032,0.767854,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.33127,0.33149,90.5606,0.01992333,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 01:45:00+00:00,45.0,False,0.326811,0.337958,0.342417,0.0,UNKNOWN,T2
APTUSDT,LONG,5.8933,5.8989,5.0905,0.0285068,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 02:05:00+00:00,65.0,False,5.810568,6.017398,6.10013,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.31175,0.30452,96.231,0.69575013,trailing_stop,2025-02-10 01:00:00+00:00,2025-02-10 02:15:00+00:00,75.0,False,0.320227,0.299035,0.290558,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.7432,5.7048,5.2236,0.20058624,trailing_stop,2025-02-10 01:45:00+00:00,2025-02-10 02:15:00+00:00,30.0,False,5.958986,5.419521,5.203736,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7416,0.7799,40.4531,-1.54935373,SL_hit,2025-02-10 02:00:00+00:00,2025-02-10 03:30:00+00:00,90.0,False,0.766671,0.703993,0.678921,0.0,UNKNOWN,T2
APTUSDT,LONG,6.2886,6.3474,4.7705,0.2805054,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 01:40:00+00:00,40.0,False,6.175529,6.458207,6.571279,0.0,UNKNOWN,T2
FETUSDT,LONG,0.7772,0.7806,38.6001,0.13124034,trailing_stop,2025-02-11 01:15:00+00:00,2025-02-11 02:00:00+00:00,45.0,False,0.758968,0.804548,0.82278,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.31742,0.31808,94.512,0.06237792,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 02:15:00+00:00,75.0,False,0.311831,0.325804,0.331393,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.31783,0.31696,94.3901,0.08211939,trailing_stop,2025-02-12 01:00:00+00:00,2025-02-12 02:35:00+00:00,95.0,False,0.324792,0.307386,0.300424,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7594,0.7494,39.5049,0.395049,trailing_stop,2025-02-12 01:30:00+00:00,2025-02-12 03:15:00+00:00,105.0,False,0.776471,0.733793,0.716721,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.31672,0.31378,94.7209,0.27847945,trailing_stop,2025-02-12 02:35:00+00:00,2025-02-12 03:15:00+00:00,40.0,False,0.322749,0.307677,0.301649,0.0,UNKNOWN,T2
APTUSDT,LONG,6.2267,6.2438,4.818,0.0823878,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 02:00:00+00:00,60.0,False,6.078486,6.449021,6.597236,0.0,UNKNOWN,T2
FETUSDT,LONG,0.8204,0.7928,36.5675,-1.009263,SL_hit,2025-02-13 01:00:00+00:00,2025-02-13 05:05:00+00:00,245.0,False,0.793168,0.861248,0.88848,0.0,UNKNOWN,T2
