symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
TONUSDT,SHORT,3.797,3.8723,7.901,-0.5949453,SL_hit,2025-02-06 01:00:00+00:00,2025-02-06 04:50:00+00:00,230.0,False,3.865036,3.694946,3.626911,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0099966,0.0103381,3001.0203,-1.02484843,SL_hit,2025-02-06 01:30:00+00:00,2025-02-06 05:35:00+00:00,245.0,False,0.010296,0.009548,0.009249,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0094917,0.0095276,3160.6562,0.11346756,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,0.009269,0.009826,0.01005,0.0,UNKNOWN,T2
TONUSDT,LONG,3.7755,3.7856,7.946,0.0802546,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,3.714429,3.867107,3.928179,0.0,UNKNOWN,T2
ATOMUSDT,LONG,4.526,4.545,6.6284,0.1259396,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,4.453143,4.635286,4.708143,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.385,4.37,6.8415,0.1026225,trailing_stop,2025-02-08 01:00:00+00:00,2025-02-08 02:15:00+00:00,75.0,False,4.471786,4.254821,4.168036,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.7204,3.7132,8.0636,0.05805792,trailing_stop,2025-02-08 01:15:00+00:00,2025-02-08 02:15:00+00:00,60.0,False,3.780239,3.630641,3.570802,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.7144,3.6938,8.0767,0.16638002,trailing_stop,2025-02-08 02:15:00+00:00,2025-02-08 05:45:00+00:00,210.0,False,3.767436,3.634846,3.581811,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0097349,0.0097499,3081.6958,0.04622544,trailing_stop,2025-02-09 03:30:00+00:00,2025-02-09 03:50:00+00:00,20.0,False,0.009547,0.010017,0.010204,0.0,UNKNOWN,T2
TONUSDT,LONG,3.7584,3.7962,7.9821,0.37903002,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 04:00:00+00:00,180.0,True,3.72415,3.809775,3.844025,0.0,UNKNOWN,T2
ATOMUSDT,LONG,4.579,4.678,6.5516,0.69545234,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 04:00:00+00:00,180.0,True,4.524536,4.660696,4.715161,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0094585,0.0092377,3171.7503,0.70032247,trailing_stop,2025-02-10 01:15:00+00:00,2025-02-10 02:15:00+00:00,60.0,False,0.009851,0.00887,0.008478,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.55,4.474,6.5934,0.5010984,trailing_stop,2025-02-10 01:15:00+00:00,2025-02-10 02:15:00+00:00,60.0,False,4.671786,4.367321,4.245536,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.009181,0.0096288,3267.6179,-1.4632393,SL_hit,2025-02-10 02:15:00+00:00,2025-02-10 03:30:00+00:00,75.0,False,0.009508,0.008691,0.008365,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0097064,0.0098625,3090.7443,0.48246519,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 01:40:00+00:00,40.0,False,0.009473,0.010056,0.010289,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0098625,0.0098627,3041.8251,0.00060837,trailing_stop,2025-02-11 01:40:00+00:00,2025-02-11 02:10:00+00:00,30.0,False,0.009568,0.010304,0.010599,0.0,UNKNOWN,T2
TONUSDT,LONG,3.8219,3.8233,7.8495,0.0109893,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 02:15:00+00:00,75.0,False,3.78215,3.881525,3.921275,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.7323,3.7181,8.0379,0.11413818,trailing_stop,2025-02-12 01:00:00+00:00,2025-02-12 03:15:00+00:00,135.0,False,3.787479,3.649532,3.594354,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.7,4.66,6.383,0.25532,trailing_stop,2025-02-12 01:15:00+00:00,2025-02-12 03:15:00+00:00,120.0,False,4.785357,4.571964,4.486607,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.733,3.707,8.0364,0.2089464,trailing_stop,2025-02-12 03:15:00+00:00,2025-02-12 04:40:00+00:00,85.0,False,3.786518,3.652723,3.599205,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0101381,0.01015,2959.1344,0.0352137,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 01:25:00+00:00,25.0,False,0.009823,0.01061,0.010925,0.0,UNKNOWN,T2
ATOMUSDT,LONG,5.11,5.127,5.8708,0.0998036,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 01:55:00+00:00,55.0,False,5.006964,5.264554,5.367589,0.0,UNKNOWN,T2
TONUSDT,LONG,3.8674,3.7975,7.7571,-0.54222129,SL_hit,2025-02-13 01:00:00+00:00,2025-02-13 02:50:00+00:00,110.0,False,3.799918,3.968623,4.036105,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.009682,0.0097531,3098.5334,0.22030572,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 02:25:00+00:00,85.0,False,0.009496,0.009961,0.010147,0.0,UNKNOWN,T2
TONUSDT,LONG,3.7333,3.773,8.0358,0.31902126,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 04:05:00+00:00,185.0,False,3.688246,3.80088,3.845934,0.0,UNKNOWN,T2
ATOMUSDT,LONG,5.002,5.022,5.9976,0.119952,trailing_stop,2025-02-14 01:45:00+00:00,2025-02-14 04:05:00+00:00,140.0,False,4.930929,5.108607,5.179679,0.0,UNKNOWN,T2
ATOMUSDT,LONG,4.994,5.017,6.0072,0.1381656,trailing_stop,2025-02-15 01:15:00+00:00,2025-02-15 03:10:00+00:00,115.0,False,4.913643,5.114536,5.194893,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0102622,0.0103114,2923.3498,0.14382881,trailing_stop,2025-02-15 02:00:00+00:00,2025-02-15 03:10:00+00:00,70.0,False,0.010047,0.010584,0.010799,0.0,UNKNOWN,T2
TONUSDT,LONG,3.85,3.8563,7.7922,0.04909086,trailing_stop,2025-02-15 01:00:00+00:00,2025-02-15 04:30:00+00:00,210.0,False,3.804446,3.91833,3.963884,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0099594,0.0099663,3012.2297,0.02078438,trailing_stop,2025-02-16 04:45:00+00:00,2025-02-16 06:40:00+00:00,115.0,False,0.009813,0.01018,0.010326,0.0,UNKNOWN,T2
TONUSDT,LONG,3.7899,3.8118,7.9158,0.17335602,time_stop,2025-02-16 04:15:00+00:00,2025-02-16 10:15:00+00:00,360.0,False,3.759293,3.835811,3.866418,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0100084,0.0098651,2997.4821,-0.42953918,SL_hit,2025-02-16 12:00:00+00:00,2025-02-16 13:40:00+00:00,100.0,False,0.009878,0.010204,0.010334,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.009759,0.0097294,3074.0855,0.09099293,trailing_stop,2025-02-17 02:45:00+00:00,2025-02-17 03:20:00+00:00,35.0,False,0.009929,0.009503,0.009333,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.778,4.758,6.2788,0.125576,trailing_stop,2025-02-17 01:15:00+00:00,2025-02-17 05:05:00+00:00,230.0,False,4.851036,4.668446,4.595411,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.009738,0.009627,3080.7147,0.34195933,trailing_stop,2025-02-17 03:20:00+00:00,2025-02-17 05:05:00+00:00,105.0,False,0.009915,0.009473,0.009296,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0100195,0.0099272,2994.1614,0.2763611,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 02:25:00+00:00,85.0,False,0.010309,0.009586,0.009296,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.7461,3.6449,8.0083,0.5975393,TP2_hit,2025-02-18 01:00:00+00:00,2025-02-18 06:00:00+00:00,300.0,True,3.782707,3.691189,3.654582,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.802,4.601,6.2474,0.92680179,TP2_hit,2025-02-18 01:00:00+00:00,2025-02-18 06:10:00+00:00,310.0,True,4.880036,4.684946,4.606911,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0091554,0.009343,3276.7547,-0.61471918,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 02:45:00+00:00,105.0,False,0.00933,0.008894,0.008719,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.555,4.516,6.5862,0.2568618,trailing_stop,2025-02-19 01:45:00+00:00,2025-02-19 05:05:00+00:00,200.0,False,4.623393,4.452411,4.384018,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.6508,3.6279,8.2174,0.18817846,trailing_stop,2025-02-19 01:00:00+00:00,2025-02-19 05:25:00+00:00,265.0,False,3.688461,3.594309,3.556648,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0094366,0.0094973,3179.1111,0.19297204,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 03:10:00+00:00,130.0,False,0.009264,0.009696,0.009869,0.0,UNKNOWN,T2
TONUSDT,LONG,3.5742,3.5862,8.3935,0.100722,trailing_stop,2025-02-20 02:30:00+00:00,2025-02-20 03:10:00+00:00,40.0,False,3.533236,3.635646,3.676611,0.0,UNKNOWN,T2
ATOMUSDT,LONG,4.702,4.743,6.3803,0.2615923,trailing_stop,2025-02-20 01:15:00+00:00,2025-02-20 03:15:00+00:00,120.0,False,4.638429,4.797357,4.860929,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0097134,0.0097611,3088.5169,0.14732226,trailing_stop,2025-02-21 04:15:00+00:00,2025-02-21 04:45:00+00:00,30.0,False,0.009565,0.009936,0.010084,0.0,UNKNOWN,T2
1000PEPEUSDT,LONG,0.0097526,0.009931,3076.1028,0.75752108,trailing_stop,2025-02-21 04:45:00+00:00,2025-02-21 09:25:00+00:00,280.0,True,0.009595,0.00999,0.010148,0.0,UNKNOWN,T2
ATOMUSDT,LONG,4.932,4.968,6.0827,0.2189772,trailing_stop,2025-02-21 04:45:00+00:00,2025-02-21 09:25:00+00:00,280.0,False,4.883429,5.004857,5.053429,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.83,4.879,6.2112,-0.3043488,SL_hit,2025-02-22 14:00:00+00:00,2025-02-22 16:15:00+00:00,135.0,False,4.878036,4.757946,4.709911,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0095436,0.0094904,3143.4679,0.16723249,trailing_stop,2025-02-23 01:00:00+00:00,2025-02-23 03:20:00+00:00,140.0,False,0.009673,0.009349,0.00922,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.009494,0.0094531,3159.8905,0.12923952,trailing_stop,2025-02-23 03:20:00+00:00,2025-02-23 04:20:00+00:00,60.0,False,0.009625,0.009297,0.009166,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.927,4.998,6.0889,-0.4323119,SL_hit,2025-02-23 03:00:00+00:00,2025-02-23 07:35:00+00:00,275.0,False,4.990036,4.832446,4.769411,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0092569,0.0091898,3240.8258,0.21745941,trailing_stop,2025-02-24 01:00:00+00:00,2025-02-24 01:55:00+00:00,55.0,False,0.009426,0.009003,0.008834,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.814,4.794,6.2318,0.124636,trailing_stop,2025-02-24 01:00:00+00:00,2025-02-24 02:00:00+00:00,60.0,False,4.880964,4.713554,4.646589,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0091898,0.009076,3264.4889,0.37149884,trailing_stop,2025-02-24 01:55:00+00:00,2025-02-24 03:40:00+00:00,105.0,False,0.009377,0.00891,0.008723,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0077819,0.0077819,3855.0997,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,0.00839,0.006869,0.006261,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.299,4.299,6.9784,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,4.553286,3.917571,3.663286,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.3781,3.4155,8.8807,-0.33213818,time_stop,2025-02-25 01:00:00+00:00,2025-02-25 07:00:00+00:00,360.0,False,3.5221,3.1621,3.0181,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.5278,3.5848,8.5039,-0.4847223,SL_hit,2025-02-26 01:00:00+00:00,2025-02-26 02:50:00+00:00,110.0,False,3.577961,3.452559,3.402398,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.504,4.456,6.6607,0.3197136,trailing_stop,2025-02-26 13:00:00+00:00,2025-02-26 14:10:00+00:00,70.0,False,4.58525,4.382125,4.300875,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0081078,0.0081255,3700.1406,-0.06549249,trailing_stop,2025-02-26 13:00:00+00:00,2025-02-26 14:35:00+00:00,95.0,False,0.008265,0.007872,0.007716,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.4837,3.4719,8.6115,0.1016157,trailing_stop,2025-02-27 01:00:00+00:00,2025-02-27 05:05:00+00:00,245.0,False,3.553771,3.378593,3.308521,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.4738,3.4654,8.6361,0.07254324,trailing_stop,2025-02-27 05:05:00+00:00,2025-02-27 05:35:00+00:00,30.0,False,3.516889,3.409166,3.366077,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.4621,3.4792,8.6653,-0.14817663,time_stop,2025-02-27 05:35:00+00:00,2025-02-27 11:35:00+00:00,360.0,False,3.506189,3.395966,3.351877,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0081686,0.0078688,3672.6,1.18244866,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,0.008315,0.007949,0.007803,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.54,4.407,6.6079,0.951868,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,4.606071,4.440893,4.374821,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.3941,3.3508,8.8389,0.38272437,trailing_stop,2025-02-28 01:15:00+00:00,2025-02-28 01:35:00+00:00,20.0,False,3.443457,3.320064,3.270707,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.1817,3.1817,9.4289,0.0,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 01:10:00+00:00,10.0,False,3.248075,3.082138,3.015762,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.361,4.361,6.8792,0.0,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 01:10:00+00:00,10.0,False,4.465286,4.204571,4.100286,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.1817,3.1522,9.4289,0.27815255,trailing_stop,2025-06-01 01:10:00+00:00,2025-06-01 02:15:00+00:00,65.0,False,3.248075,3.082138,3.015762,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0117642,0.0116223,2550.1097,0.36186057,trailing_stop,2025-06-02 01:15:00+00:00,2025-06-02 02:25:00+00:00,70.0,False,0.01196,0.01147,0.011274,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.345,4.325,6.9045,0.13809,trailing_stop,2025-06-02 01:15:00+00:00,2025-06-02 02:40:00+00:00,85.0,False,4.383036,4.287946,4.249911,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0116223,0.0115254,2581.2447,0.25012261,trailing_stop,2025-06-02 02:25:00+00:00,2025-06-02 03:25:00+00:00,60.0,False,0.011833,0.011306,0.011096,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.2105,3.1986,9.3443,0.11119717,trailing_stop,2025-06-03 01:00:00+00:00,2025-06-03 02:55:00+00:00,115.0,False,3.238982,3.167777,3.139295,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.1986,3.1916,9.3791,0.0656537,trailing_stop,2025-06-03 02:55:00+00:00,2025-06-03 03:15:00+00:00,20.0,False,3.22985,3.151725,3.120475,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.1881,3.1857,9.41,0.022584,trailing_stop,2025-06-03 03:15:00+00:00,2025-06-03 05:05:00+00:00,110.0,False,3.221654,3.13777,3.104216,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.45,4.451,6.7416,-0.0067416,trailing_stop,2025-06-04 01:00:00+00:00,2025-06-04 03:15:00+00:00,135.0,False,4.503036,4.370446,4.317411,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0123882,0.0124306,2421.6593,-0.10267835,time_stop,2025-06-04 01:00:00+00:00,2025-06-04 07:00:00+00:00,360.0,False,0.012631,0.012024,0.011782,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.1942,3.2007,9.392,-0.061048,time_stop,2025-06-04 01:00:00+00:00,2025-06-04 07:00:00+00:00,360.0,False,3.228057,3.143414,3.109557,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0119771,0.0119434,2504.78,0.08441109,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,0.012193,0.011654,0.011438,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0119759,0.0120196,2505.0309,-0.10946985,trailing_stop,2025-06-05 02:00:00+00:00,2025-06-05 02:30:00+00:00,30.0,False,0.012176,0.011675,0.011475,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0120143,0.0119873,2497.0244,0.06741966,trailing_stop,2025-06-05 02:30:00+00:00,2025-06-05 03:15:00+00:00,45.0,False,0.01223,0.01169,0.011475,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0107564,0.0106864,2789.0372,0.1952326,trailing_stop,2025-06-06 01:00:00+00:00,2025-06-06 02:25:00+00:00,85.0,False,0.01099,0.010407,0.010174,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.0565,3.0471,9.8151,0.09226194,trailing_stop,2025-06-06 01:00:00+00:00,2025-06-06 02:35:00+00:00,95.0,False,3.103554,2.98592,2.938866,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.106,4.162,7.3064,-0.4091584,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 04:45:00+00:00,225.0,False,4.160643,4.024036,3.969393,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.21,4.261,7.1259,-0.3634209,SL_hit,2025-06-07 01:15:00+00:00,2025-06-07 03:10:00+00:00,115.0,False,4.259286,4.136071,4.086786,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.1446,3.1737,9.5402,-0.27761982,SL_hit,2025-06-07 01:45:00+00:00,2025-06-07 05:00:00+00:00,195.0,False,3.172636,3.102546,3.074511,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.011424,0.0113954,2626.0504,0.07510504,trailing_stop,2025-06-07 15:30:00+00:00,2025-06-07 18:00:00+00:00,150.0,False,0.011593,0.01117,0.011001,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0114589,0.0114752,2618.0523,-0.04267425,time_stop,2025-06-08 01:00:00+00:00,2025-06-08 07:00:00+00:00,360.0,False,0.011616,0.011224,0.011067,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.1522,3.1842,9.5172,-0.3045504,SL_hit,2025-06-08 15:45:00+00:00,2025-06-08 16:55:00+00:00,70.0,False,3.180736,3.109396,3.080861,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0115711,0.0115514,2592.6662,0.05107552,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 02:10:00+00:00,70.0,False,0.011808,0.011216,0.01098,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0115514,0.0114783,2597.0878,0.18984712,trailing_stop,2025-06-09 02:10:00+00:00,2025-06-09 03:30:00+00:00,80.0,False,0.01175,0.011254,0.011055,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.258,4.223,7.0456,0.246596,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 06:35:00+00:00,335.0,False,4.293,4.2055,4.1705,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.2953,3.2878,9.1039,0.06827925,trailing_stop,2025-06-10 05:15:00+00:00,2025-06-10 06:15:00+00:00,60.0,False,3.328425,3.245612,3.212488,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.421,4.395,6.7858,0.1764308,trailing_stop,2025-06-10 04:30:00+00:00,2025-06-10 06:25:00+00:00,115.0,False,4.457786,4.365821,4.329036,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0127346,0.0126172,2355.7866,0.27656935,trailing_stop,2025-06-10 14:30:00+00:00,2025-06-10 15:35:00+00:00,65.0,False,0.013318,0.011859,0.011276,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0128132,0.0128549,2341.3355,-0.09763369,trailing_stop,2025-06-11 01:15:00+00:00,2025-06-11 02:05:00+00:00,50.0,False,0.013141,0.012321,0.011993,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.3104,3.301,9.0623,0.08518562,trailing_stop,2025-06-11 01:30:00+00:00,2025-06-11 03:45:00+00:00,135.0,False,3.346257,3.256614,3.220757,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.556,4.598,6.5847,-0.2765574,time_stop,2025-06-11 01:00:00+00:00,2025-06-11 07:00:00+00:00,360.0,False,4.614214,4.468679,4.410464,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0123787,0.0123522,2423.5178,0.06422322,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 01:40:00+00:00,40.0,False,0.01267,0.011941,0.01165,0.0,UNKNOWN,T2
TONUSDT,SHORT,3.2206,3.2104,9.315,0.095013,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 01:50:00+00:00,50.0,False,3.258689,3.163466,3.125377,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.495,4.454,6.6741,0.2736381,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 03:40:00+00:00,160.0,False,4.556607,4.402589,4.340982,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0105214,0.0106133,2851.3316,-0.26203737,time_stop,2025-06-13 01:00:00+00:00,2025-06-13 07:00:00+00:00,360.0,False,0.010992,0.009815,0.009344,0.0,UNKNOWN,T2
TONUSDT,SHORT,2.9153,2.9752,10.2905,-0.61640095,time_stop,2025-06-13 01:00:00+00:00,2025-06-13 07:00:00+00:00,360.0,False,2.998086,2.791121,2.708336,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.008,4.051,7.485,-0.321855,time_stop,2025-06-13 01:00:00+00:00,2025-06-13 07:00:00+00:00,360.0,False,4.12175,3.837375,3.723625,0.0,UNKNOWN,T2
TONUSDT,SHORT,2.9988,3.0226,10.004,-0.2380952,SL_hit,2025-06-14 01:00:00+00:00,2025-06-14 04:05:00+00:00,185.0,False,3.022282,2.963577,2.940095,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.101,4.137,7.3153,-0.2633508,SL_hit,2025-06-14 01:00:00+00:00,2025-06-14 05:40:00+00:00,280.0,False,4.136893,4.047161,4.011268,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.011086,0.0109371,2706.1158,0.4412863,trailing_stop,2025-06-14 12:00:00+00:00,2025-06-14 15:50:00+00:00,230.0,True,0.011198,0.010918,0.010806,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.068,4.108,7.3746,-0.294984,SL_hit,2025-06-15 12:00:00+00:00,2025-06-15 14:45:00+00:00,165.0,False,4.102643,4.016036,3.981393,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.087,4.077,7.3403,0.073403,trailing_stop,2025-06-15 16:45:00+00:00,2025-06-15 17:45:00+00:00,60.0,False,4.130036,4.022446,3.979411,0.0,UNKNOWN,T2
TONUSDT,SHORT,2.9568,2.9806,10.1461,-0.24147718,SL_hit,2025-06-16 01:00:00+00:00,2025-06-16 01:50:00+00:00,50.0,False,2.980086,2.921871,2.898586,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.064,4.109,7.3819,-0.3321855,SL_hit,2025-06-16 01:00:00+00:00,2025-06-16 01:55:00+00:00,55.0,False,4.104179,4.003732,3.963554,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0109636,0.0111734,2736.3275,-0.57408151,SL_hit,2025-06-16 01:00:00+00:00,2025-06-16 02:00:00+00:00,60.0,False,0.01116,0.010668,0.010471,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0105828,0.0105719,2834.7885,0.03089919,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:35:00+00:00,95.0,False,0.011018,0.00993,0.009494,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.175,4.156,7.1856,0.1365264,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:35:00+00:00,95.0,False,4.279107,4.018839,3.914732,0.0,UNKNOWN,T2
TONUSDT,SHORT,2.9777,2.9681,10.0749,0.09671904,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:40:00+00:00,100.0,False,3.039557,2.884914,2.823057,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.042,4.027,7.4221,0.1113315,trailing_stop,2025-06-18 01:00:00+00:00,2025-06-18 02:20:00+00:00,80.0,False,4.088607,3.972089,3.925482,0.0,UNKNOWN,T2
TONUSDT,SHORT,2.9658,2.9562,10.1153,0.09710688,time_stop,2025-06-18 01:45:00+00:00,2025-06-18 07:45:00+00:00,360.0,False,2.994282,2.923077,2.894595,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.031,4.038,7.4423,-0.0520961,time_stop,2025-06-18 02:20:00+00:00,2025-06-18 08:20:00+00:00,360.0,False,4.075643,3.964036,3.919393,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,3.997,4.005,7.5056,-0.0600448,time_stop,2025-06-19 01:00:00+00:00,2025-06-19 07:00:00+00:00,360.0,False,4.047893,3.920661,3.869768,0.0,UNKNOWN,T2
TONUSDT,SHORT,2.9356,2.9248,10.2194,0.11036952,time_stop,2025-06-19 02:15:00+00:00,2025-06-19 08:15:00+00:00,360.0,False,2.962493,2.895261,2.868368,0.0,UNKNOWN,T2
TONUSDT,SHORT,2.9278,2.9522,10.2466,-0.25001704,SL_hit,2025-06-19 12:00:00+00:00,2025-06-19 17:40:00+00:00,340.0,False,2.952014,2.891479,2.867264,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0101705,0.0100995,2949.7075,0.20942923,trailing_stop,2025-06-20 02:00:00+00:00,2025-06-20 05:05:00+00:00,185.0,False,0.010319,0.009947,0.009798,0.0,UNKNOWN,T2
ATOMUSDT,SHORT,4.025,3.993,7.4534,0.2385088,trailing_stop,2025-06-20 01:00:00+00:00,2025-06-20 05:30:00+00:00,270.0,False,4.065714,3.963929,3.923214,0.0,UNKNOWN,T2
1000PEPEUSDT,SHORT,0.0100919,0.0102382,2972.6811,-0.43490324,SL_hit,2025-06-20 05:05:00+00:00,2025-06-20 07:15:00+00:00,130.0,False,0.010207,0.009919,0.009803,0.0,UNKNOWN,T2
