symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
BTCUSDT,SHORT,62330.9,62140.0,0.0005,0.09545,trailing_stop,2024-10-08 14:15:00+00:00,2024-10-08 15:35:00+00:00,80.0,False,62793.757143,61636.614286,61173.757143,0.0,UNKNOWN,T1
BTCUSDT,SHORT,62199.9,62450.0,0.0005,-0.12505,time_stop,2024-10-08 15:35:00+00:00,2024-10-08 21:35:00+00:00,360.0,False,62861.8,61207.05,60545.15,0.0,UNKNOWN,T1
BTCUSDT,SHORT,61922.0,62368.4,0.0005,-0.2232,SL_hit,2024-10-09 14:15:00+00:00,2024-10-09 15:50:00+00:00,95.0,False,62304.157143,61348.764286,60966.607143,0.0,UNKNOWN,T1
BTCUSDT,SHORT,62051.6,61092.3,0.0005,0.4181275,trailing_stop,2024-10-09 16:00:00+00:00,2024-10-09 20:40:00+00:00,280.0,True,62548.428571,61306.357143,60809.528571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,60874.8,60700.1,0.0005,0.08735,trailing_stop,2024-10-10 14:00:00+00:00,2024-10-10 15:50:00+00:00,110.0,False,61304.385714,60230.421429,59800.835714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,60769.9,60224.9,0.0005,0.2725,trailing_stop,2024-10-10 15:50:00+00:00,2024-10-10 17:25:00+00:00,95.0,False,61336.171429,59920.492857,59354.221429,0.0,UNKNOWN,T1
BTCUSDT,LONG,62789.9,62621.4,0.0005,-0.08425,time_stop,2024-10-12 01:00:00+00:00,2024-10-12 07:00:00+00:00,360.0,False,62388.614286,63391.828571,63793.114286,0.0,UNKNOWN,T1
BTCUSDT,LONG,64003.6,64410.4,0.0005,0.2034,trailing_stop,2024-10-14 03:30:00+00:00,2024-10-14 08:35:00+00:00,305.0,False,63519.842857,64729.235714,65212.992857,0.0,UNKNOWN,T1
BTCUSDT,LONG,64882.0,66038.6,0.0005,0.490225,TP2_hit,2024-10-14 12:30:00+00:00,2024-10-14 14:25:00+00:00,115.0,True,64483.6,65479.6,65878.0,0.0,UNKNOWN,T1
BTCUSDT,LONG,66038.6,65994.9,0.0005,-0.02185,time_stop,2024-10-14 14:25:00+00:00,2024-10-14 20:25:00+00:00,360.0,False,65483.328571,66871.507143,67426.778571,0.0,UNKNOWN,T1
BTCUSDT,LONG,65952.5,65438.1,0.0005,-0.2572,SL_hit,2024-10-15 01:00:00+00:00,2024-10-15 03:35:00+00:00,155.0,False,65446.357143,66711.714286,67217.857143,0.0,UNKNOWN,T1
BTCUSDT,LONG,65830.3,67254.3,0.0005,0.56146,TP2_hit,2024-10-15 13:15:00+00:00,2024-10-15 13:50:00+00:00,35.0,True,65425.328571,66437.757143,66842.728571,0.0,UNKNOWN,T1
BTCUSDT,LONG,67646.7,66906.5,0.0004,-0.29608,SL_hit,2024-10-15 13:50:00+00:00,2024-10-15 14:20:00+00:00,30.0,False,66980.928571,68645.357143,69311.128571,0.0,UNKNOWN,T1
BTCUSDT,LONG,66895.8,67250.1,0.0004,0.14172,trailing_stop,2024-10-16 01:00:00+00:00,2024-10-16 01:30:00+00:00,30.0,False,66465.542857,67541.185714,67971.442857,0.0,UNKNOWN,T1
BTCUSDT,LONG,67194.1,66941.5,0.0004,-0.10104,time_stop,2024-10-16 01:30:00+00:00,2024-10-16 07:30:00+00:00,360.0,False,66696.714286,67940.178571,68437.564286,0.0,UNKNOWN,T1
BTCUSDT,LONG,67912.8,67248.0,0.0004,-0.26592,SL_hit,2024-10-16 12:00:00+00:00,2024-10-16 13:35:00+00:00,95.0,False,67365.928571,68733.107143,69279.978571,0.0,UNKNOWN,T1
BTCUSDT,LONG,67452.0,66790.1,0.0004,-0.26476,SL_hit,2024-10-17 15:30:00+00:00,2024-10-17 18:15:00+00:00,165.0,False,66825.414286,68391.878571,69018.464286,0.0,UNKNOWN,T1
BTCUSDT,LONG,68080.1,67602.1,0.0004,-0.1912,SL_hit,2024-10-18 01:45:00+00:00,2024-10-18 03:50:00+00:00,125.0,False,67671.157143,68693.514286,69102.457143,0.0,UNKNOWN,T1
BTCUSDT,LONG,67532.3,68000.1,0.0004,0.18712,trailing_stop,2024-10-18 03:50:00+00:00,2024-10-18 06:45:00+00:00,175.0,False,67049.328571,68256.757143,68739.728571,0.0,UNKNOWN,T1
BTCUSDT,LONG,68054.9,68054.9,0.0004,0.0,trailing_stop,2024-10-18 14:00:00+00:00,2024-10-18 14:10:00+00:00,10.0,False,67642.828571,68673.007143,69085.078571,0.0,UNKNOWN,T1
BTCUSDT,LONG,69283.0,68743.6,0.0004,-0.21576,SL_hit,2024-10-21 01:00:00+00:00,2024-10-21 02:45:00+00:00,105.0,False,68758.342857,70069.985714,70594.642857,0.0,UNKNOWN,T1
BTCUSDT,LONG,68721.3,68913.5,0.0004,0.07688,trailing_stop,2024-10-21 02:45:00+00:00,2024-10-21 06:50:00+00:00,245.0,False,68290.228571,69367.907143,69798.978571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,67272.9,67740.0,0.0004,-0.18684,SL_hit,2024-10-22 01:00:00+00:00,2024-10-22 06:05:00+00:00,305.0,False,67714.042857,66611.185714,66170.042857,0.0,UNKNOWN,T1
BTCUSDT,SHORT,67167.9,67264.1,0.0004,-0.03848,trailing_stop,2024-10-22 12:15:00+00:00,2024-10-22 14:05:00+00:00,110.0,False,67589.142857,66536.035714,66114.792857,0.0,UNKNOWN,T1
BTCUSDT,SHORT,66517.6,66201.6,0.0005,0.158,trailing_stop,2024-10-23 14:00:00+00:00,2024-10-23 15:55:00+00:00,115.0,False,66943.6,65878.6,65452.6,0.0,UNKNOWN,T1
BTCUSDT,SHORT,66201.6,65966.1,0.0005,0.11775,trailing_stop,2024-10-23 15:55:00+00:00,2024-10-23 17:20:00+00:00,85.0,False,66737.1,65398.35,64862.85,0.0,UNKNOWN,T1
BTCUSDT,LONG,67882.7,67370.3,0.0004,-0.20496,SL_hit,2024-10-24 13:45:00+00:00,2024-10-24 16:10:00+00:00,145.0,False,67472.285714,68498.321429,68908.735714,0.0,UNKNOWN,T1
BTCUSDT,LONG,67370.3,67523.6,0.0004,0.06132,trailing_stop,2024-10-24 16:10:00+00:00,2024-10-24 17:00:00+00:00,50.0,False,66707.857143,68363.964286,69026.407143,0.0,UNKNOWN,T1
BTCUSDT,LONG,68420.5,67865.2,0.0004,-0.22212,SL_hit,2024-10-25 14:00:00+00:00,2024-10-25 15:45:00+00:00,105.0,False,67980.142857,69081.035714,69521.392857,0.0,UNKNOWN,T1
BTCUSDT,LONG,67660.6,66807.7,0.0004,-0.34116,SL_hit,2024-10-25 15:45:00+00:00,2024-10-25 17:55:00+00:00,130.0,False,66991.3,68664.55,69333.85,0.0,UNKNOWN,T1
BTCUSDT,SHORT,66550.0,67143.5,0.0005,-0.29675,time_stop,2024-10-26 01:00:00+00:00,2024-10-26 07:00:00+00:00,360.0,False,67287.6,65443.6,64706.0,0.0,UNKNOWN,T1
BTCUSDT,LONG,69037.8,68564.0,0.0004,-0.18952,SL_hit,2024-10-28 13:30:00+00:00,2024-10-28 15:15:00+00:00,105.0,False,68610.5,69678.75,70106.05,0.0,UNKNOWN,T1
BTCUSDT,LONG,68500.8,68673.0,0.0004,0.06888,trailing_stop,2024-10-28 15:15:00+00:00,2024-10-28 16:55:00+00:00,100.0,False,67913.428571,69381.857143,69969.228571,0.0,UNKNOWN,T1
BTCUSDT,LONG,68673.0,68949.0,0.0004,0.1104,trailing_stop,2024-10-28 16:55:00+00:00,2024-10-28 17:55:00+00:00,60.0,False,68047.814286,69610.778571,70235.964286,0.0,UNKNOWN,T1
BTCUSDT,LONG,69856.8,71020.6,0.0004,0.359284,TP2_hit,2024-10-29 01:00:00+00:00,2024-10-29 02:10:00+00:00,70.0,True,69419.0,70513.5,70951.3,0.0,UNKNOWN,T1
BTCUSDT,LONG,71020.6,71268.3,0.0004,0.09908,trailing_stop,2024-10-29 02:10:00+00:00,2024-10-29 02:35:00+00:00,25.0,False,70498.228571,71804.157143,72326.528571,0.0,UNKNOWN,T1
BTCUSDT,LONG,71358.0,71116.2,0.0004,-0.09672,time_stop,2024-10-29 02:35:00+00:00,2024-10-29 08:35:00+00:00,360.0,False,70737.6,72288.6,72909.0,0.0,UNKNOWN,T1
BTCUSDT,LONG,72433.3,72145.5,0.0004,-0.11512,time_stop,2024-10-30 01:45:00+00:00,2024-10-30 07:45:00+00:00,360.0,False,71939.814286,73173.528571,73667.014286,0.0,UNKNOWN,T1
BTCUSDT,LONG,72311.4,71734.9,0.0004,-0.2306,SL_hit,2024-10-30 14:00:00+00:00,2024-10-30 15:20:00+00:00,80.0,False,71747.157143,73157.764286,73722.007143,0.0,UNKNOWN,T1
BTCUSDT,LONG,72107.7,72476.6,0.0004,0.14756,trailing_stop,2024-10-30 16:45:00+00:00,2024-10-30 21:10:00+00:00,265.0,False,71411.771429,73151.592857,73847.521429,0.0,UNKNOWN,T1
BTCUSDT,LONG,83958.8,85187.5,0.0004,0.49148,trailing_stop,2025-03-01 01:00:00+00:00,2025-03-01 02:55:00+00:00,115.0,False,81523.1,87612.35,90048.05,0.0,UNKNOWN,T1
BTCUSDT,LONG,85187.5,86143.4,0.0004,0.38236,trailing_stop,2025-03-01 02:55:00+00:00,2025-03-01 04:45:00+00:00,110.0,False,82457.571429,89282.392857,92012.321429,0.0,UNKNOWN,T1
BTCUSDT,LONG,86130.0,84800.0,0.0003,-0.399,SL_hit,2025-03-01 04:45:00+00:00,2025-03-01 06:30:00+00:00,105.0,False,85200.314286,87524.528571,88454.214286,0.0,UNKNOWN,T1
BTCUSDT,LONG,86275.0,85518.9,0.0003,-0.22683,SL_hit,2025-03-02 01:00:00+00:00,2025-03-02 04:20:00+00:00,200.0,False,85606.328571,87278.007143,87946.678571,0.0,UNKNOWN,T1
BTCUSDT,LONG,85897.7,86192.6,0.0003,0.08847,trailing_stop,2025-03-02 05:00:00+00:00,2025-03-02 07:00:00+00:00,120.0,False,85368.4,86691.65,87220.95,0.0,UNKNOWN,T1
BTCUSDT,LONG,86376.8,85317.6,0.0003,-0.31776,SL_hit,2025-03-02 15:15:00+00:00,2025-03-02 15:20:00+00:00,5.0,False,85544.528571,87625.207143,88457.478571,0.0,UNKNOWN,T1
BTCUSDT,LONG,92821.0,92999.9,0.0003,0.05367,trailing_stop,2025-03-03 01:00:00+00:00,2025-03-03 06:05:00+00:00,305.0,False,91708.1,94490.35,95603.25,0.0,UNKNOWN,T1
BTCUSDT,LONG,93112.6,93312.0,0.0003,0.05982,trailing_stop,2025-03-03 12:00:00+00:00,2025-03-03 13:50:00+00:00,110.0,False,92131.4,94584.4,95565.6,0.0,UNKNOWN,T1
BTCUSDT,LONG,93530.1,91607.6,0.0003,-0.57675,SL_hit,2025-03-03 13:50:00+00:00,2025-03-03 14:35:00+00:00,45.0,False,92679.714286,94805.678571,95656.064286,0.0,UNKNOWN,T1
BTCUSDT,LONG,86799.8,87350.8,0.0003,0.1653,trailing_stop,2025-03-05 01:00:00+00:00,2025-03-05 02:05:00+00:00,65.0,False,85971.914286,88041.628571,88869.514286,0.0,UNKNOWN,T1
BTCUSDT,LONG,87248.2,87420.0,0.0003,0.05154,trailing_stop,2025-03-05 02:05:00+00:00,2025-03-05 02:55:00+00:00,50.0,False,86355.528571,88587.207143,89479.878571,0.0,UNKNOWN,T1
BTCUSDT,LONG,87420.0,87713.1,0.0003,0.08793,time_stop,2025-03-05 02:55:00+00:00,2025-03-05 08:55:00+00:00,360.0,False,86482.142857,88826.785714,89764.642857,0.0,UNKNOWN,T1
BTCUSDT,LONG,90388.9,91250.0,0.0003,0.3668865,trailing_stop,2025-03-06 01:00:00+00:00,2025-03-06 01:50:00+00:00,50.0,True,89685.414286,91444.128571,92147.614286,0.0,UNKNOWN,T1
BTCUSDT,LONG,91003.6,91106.2,0.0003,0.03078,trailing_stop,2025-03-06 01:50:00+00:00,2025-03-06 02:20:00+00:00,30.0,False,90146.328571,92289.507143,93146.778571,0.0,UNKNOWN,T1
BTCUSDT,LONG,91248.9,91519.5,0.0003,0.08118,trailing_stop,2025-03-06 02:20:00+00:00,2025-03-06 03:05:00+00:00,45.0,False,90281.842857,92699.485714,93666.542857,0.0,UNKNOWN,T1
BTCUSDT,LONG,89160.0,89715.0,0.0003,0.1665,trailing_stop,2025-03-07 12:00:00+00:00,2025-03-07 13:45:00+00:00,105.0,False,88411.642857,90282.535714,91030.892857,0.0,UNKNOWN,T1
BTCUSDT,LONG,89104.8,89104.8,0.0003,0.0,trailing_stop,2025-03-07 13:45:00+00:00,2025-03-07 13:55:00+00:00,10.0,False,88003.614286,90756.578571,91857.764286,0.0,UNKNOWN,T1
BTCUSDT,LONG,89104.8,89358.4,0.0003,0.07608,trailing_stop,2025-03-07 13:55:00+00:00,2025-03-07 14:10:00+00:00,15.0,False,88003.614286,90756.578571,91857.764286,0.0,UNKNOWN,T1
BTCUSDT,SHORT,86250.1,85806.3,0.0003,0.13314,trailing_stop,2025-03-08 01:00:00+00:00,2025-03-08 01:45:00+00:00,45.0,False,87276.242857,84710.885714,83684.742857,0.0,UNKNOWN,T1
BTCUSDT,SHORT,86066.8,85719.7,0.0003,0.10413,trailing_stop,2025-03-08 01:45:00+00:00,2025-03-08 03:25:00+00:00,100.0,False,87016.685714,84641.971429,83692.085714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,85719.7,86587.8,0.0003,-0.26043,SL_hit,2025-03-08 03:25:00+00:00,2025-03-08 06:25:00+00:00,180.0,False,86521.614286,84516.828571,83714.914286,0.0,UNKNOWN,T1
BTCUSDT,SHORT,84386.1,83440.1,0.0004,0.382092,trailing_stop,2025-03-09 12:00:00+00:00,2025-03-09 14:15:00+00:00,135.0,True,85001.6,83462.85,82847.35,0.0,UNKNOWN,T1
BTCUSDT,SHORT,83307.2,83130.0,0.0004,0.07088,trailing_stop,2025-03-09 14:15:00+00:00,2025-03-09 16:05:00+00:00,110.0,False,84123.6,82082.6,81266.2,0.0,UNKNOWN,T1
BTCUSDT,SHORT,83482.6,82747.6,0.0004,0.294,trailing_stop,2025-03-09 16:05:00+00:00,2025-03-09 17:10:00+00:00,65.0,False,84447.285714,82035.571429,81070.885714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,81231.2,82611.2,0.0004,-0.552,time_stop,2025-03-10 01:00:00+00:00,2025-03-10 07:00:00+00:00,360.0,False,82703.771429,79022.342857,77549.771429,0.0,UNKNOWN,T1
BTCUSDT,SHORT,81505.0,80275.0,0.0004,0.492,trailing_stop,2025-03-10 13:45:00+00:00,2025-03-10 14:20:00+00:00,35.0,False,82831.257143,79515.614286,78189.357143,0.0,UNKNOWN,T1
BTCUSDT,SHORT,79845.9,79813.7,0.0004,0.01288,trailing_stop,2025-03-10 14:20:00+00:00,2025-03-10 14:55:00+00:00,35.0,False,81419.528571,77485.457143,75911.828571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,77087.1,78363.3,0.0004,-0.51048,SL_hit,2025-03-11 01:00:00+00:00,2025-03-11 01:35:00+00:00,35.0,False,78335.571429,75214.392857,73965.921429,0.0,UNKNOWN,T1
BTCUSDT,SHORT,78906.1,80384.2,0.0004,-0.59124,SL_hit,2025-03-11 01:35:00+00:00,2025-03-11 06:05:00+00:00,270.0,False,80323.485714,76780.021429,75362.635714,0.0,UNKNOWN,T1
BTCUSDT,LONG,81451.6,83039.9,0.0004,0.63532,trailing_stop,2025-03-11 16:15:00+00:00,2025-03-11 19:10:00+00:00,175.0,False,79357.357143,84592.964286,86687.207143,0.0,UNKNOWN,T1
BTCUSDT,LONG,83642.6,83786.3,0.0004,0.05748,trailing_stop,2025-03-13 01:00:00+00:00,2025-03-13 02:30:00+00:00,90.0,False,83036.514286,84551.728571,85157.814286,0.0,UNKNOWN,T1
BTCUSDT,LONG,83912.5,83140.0,0.0004,-0.309,SL_hit,2025-03-13 02:30:00+00:00,2025-03-13 05:35:00+00:00,185.0,False,83233.157143,84931.514286,85610.857143,0.0,UNKNOWN,T1
BTCUSDT,SHORT,80850.1,80310.1,0.0004,0.216,trailing_stop,2025-03-13 16:45:00+00:00,2025-03-13 18:00:00+00:00,75.0,False,81900.085714,79275.121429,78225.135714,0.0,UNKNOWN,T1
BTCUSDT,LONG,83232.4,83311.7,0.0004,0.03172,trailing_stop,2025-03-14 13:30:00+00:00,2025-03-14 14:00:00+00:00,30.0,False,82664.714286,84083.928571,84651.614286,0.0,UNKNOWN,T1
BTCUSDT,LONG,82949.3,84752.1,0.0004,0.544216,TP2_hit,2025-03-14 14:00:00+00:00,2025-03-14 15:15:00+00:00,75.0,True,82249.885714,83998.421429,84697.835714,0.0,UNKNOWN,T1
BTCUSDT,LONG,84899.8,83743.9,0.0004,-0.46236,SL_hit,2025-03-14 15:15:00+00:00,2025-03-14 20:20:00+00:00,305.0,False,83880.171429,86429.242857,87448.871429,0.0,UNKNOWN,T1
BTCUSDT,LONG,84115.6,84115.6,0.0004,0.0,trailing_stop,2025-03-16 16:00:00+00:00,2025-03-16 16:10:00+00:00,10.0,False,83216.471429,85464.292857,86363.421429,0.0,UNKNOWN,T1
BTCUSDT,LONG,84115.6,83172.4,0.0004,-0.37728,SL_hit,2025-03-16 16:10:00+00:00,2025-03-16 19:10:00+00:00,180.0,False,83216.471429,85464.292857,86363.421429,0.0,UNKNOWN,T1
BTCUSDT,LONG,83499.0,84220.0,0.0004,0.2884,trailing_stop,2025-03-17 15:45:00+00:00,2025-03-17 20:00:00+00:00,255.0,False,82422.357143,85113.964286,86190.607143,0.0,UNKNOWN,T1
BTCUSDT,SHORT,81376.0,81885.7,0.0004,-0.20388,SL_hit,2025-03-18 13:30:00+00:00,2025-03-18 15:30:00+00:00,120.0,False,81883.385714,80614.921429,80107.535714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,81826.0,81571.1,0.0004,0.10196,trailing_stop,2025-03-18 15:30:00+00:00,2025-03-18 18:40:00+00:00,190.0,False,82582.985714,80690.521429,79933.535714,0.0,UNKNOWN,T1
BTCUSDT,LONG,83630.4,83950.0,0.0004,0.12784,trailing_stop,2025-03-19 12:30:00+00:00,2025-03-19 13:20:00+00:00,50.0,False,83117.785714,84399.321429,84911.935714,0.0,UNKNOWN,T1
BTCUSDT,LONG,83900.8,84063.0,0.0004,0.06488,trailing_stop,2025-03-19 13:20:00+00:00,2025-03-19 14:10:00+00:00,50.0,False,83311.571429,84784.642857,85373.871429,0.0,UNKNOWN,T1
BTCUSDT,LONG,84063.0,84466.9,0.0004,0.16156,trailing_stop,2025-03-19 14:10:00+00:00,2025-03-19 16:10:00+00:00,120.0,False,83411.557143,85040.164286,85691.607143,0.0,UNKNOWN,T1
BTCUSDT,LONG,86251.6,85713.3,0.0003,-0.16149,time_stop,2025-03-20 01:00:00+00:00,2025-03-20 07:00:00+00:00,360.0,False,85380.4,87558.4,88429.6,0.0,UNKNOWN,T1
BTCUSDT,LONG,85575.1,86068.2,0.0004,0.19724,trailing_stop,2025-03-20 13:30:00+00:00,2025-03-20 14:30:00+00:00,60.0,False,84995.671429,86444.242857,87023.671429,0.0,UNKNOWN,T1
BTCUSDT,LONG,86187.9,85516.0,0.0003,-0.20157,SL_hit,2025-03-20 14:30:00+00:00,2025-03-20 15:00:00+00:00,30.0,False,85527.7,87178.2,87838.4,0.0,UNKNOWN,T1
BTCUSDT,LONG,84200.1,84095.9,0.0004,-0.04168,time_stop,2025-03-21 14:45:00+00:00,2025-03-21 20:45:00+00:00,360.0,False,83418.371429,85372.692857,86154.421429,0.0,UNKNOWN,T1
BTCUSDT,LONG,85767.9,86857.1,0.0003,0.296106,trailing_stop,2025-03-24 01:00:00+00:00,2025-03-24 06:35:00+00:00,335.0,True,85166.757143,86669.614286,87270.757143,0.0,UNKNOWN,T1
BTCUSDT,LONG,88307.7,88163.0,0.0003,-0.04341,time_stop,2025-03-24 14:00:00+00:00,2025-03-24 20:00:00+00:00,360.0,False,87731.385714,89172.171429,89748.485714,0.0,UNKNOWN,T1
BTCUSDT,LONG,87222.5,87872.3,0.0003,0.240102,trailing_stop,2025-03-25 13:30:00+00:00,2025-03-25 15:15:00+00:00,105.0,True,86649.371429,88082.192857,88655.321429,0.0,UNKNOWN,T1
BTCUSDT,LONG,87916.7,88125.2,0.0003,0.06255,trailing_stop,2025-03-25 15:15:00+00:00,2025-03-25 20:25:00+00:00,310.0,False,87104.771429,89134.592857,89946.521429,0.0,UNKNOWN,T1
BTCUSDT,LONG,87671.3,87070.1,0.0003,-0.18036,SL_hit,2025-03-26 01:00:00+00:00,2025-03-26 03:35:00+00:00,155.0,False,87139.9,88468.4,88999.8,0.0,UNKNOWN,T1
BTCUSDT,LONG,87222.1,87314.1,0.0003,0.0276,time_stop,2025-03-27 15:15:00+00:00,2025-03-27 21:15:00+00:00,360.0,False,86412.214286,88436.928571,89246.814286,0.0,UNKNOWN,T1
BTCUSDT,SHORT,85078.5,84280.8,0.0004,0.333094,trailing_stop,2025-03-28 12:30:00+00:00,2025-03-28 15:10:00+00:00,160.0,True,85641.585714,84233.871429,83670.785714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,84280.8,83893.6,0.0004,0.15488,trailing_stop,2025-03-28 15:10:00+00:00,2025-03-28 17:30:00+00:00,140.0,False,85057.085714,83116.371429,82340.085714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,82309.2,82152.5,0.0004,0.06268,trailing_stop,2025-03-29 12:00:00+00:00,2025-03-29 17:25:00+00:00,325.0,False,82981.014286,81301.478571,80629.664286,0.0,UNKNOWN,T1
BTCUSDT,SHORT,81872.0,81648.0,0.0004,0.0896,trailing_stop,2025-03-31 01:00:00+00:00,2025-03-31 04:40:00+00:00,220.0,False,82722.828571,80595.757143,79744.928571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,82136.8,81616.8,0.0004,0.208,trailing_stop,2025-03-31 05:15:00+00:00,2025-03-31 10:20:00+00:00,305.0,False,82732.342857,81243.485714,80647.942857,0.0,UNKNOWN,T1
BTCUSDT,SHORT,81864.1,82774.1,0.0004,-0.364,SL_hit,2025-03-31 13:30:00+00:00,2025-03-31 14:00:00+00:00,30.0,False,82591.271429,80773.342857,80046.171429,0.0,UNKNOWN,T1
BTCUSDT,LONG,84147.3,84993.8,0.0004,0.3386,trailing_stop,2025-04-01 14:45:00+00:00,2025-04-01 16:20:00+00:00,95.0,False,83292.8,85429.05,86283.55,0.0,UNKNOWN,T1
BTCUSDT,LONG,84889.3,85238.4,0.0004,0.13964,time_stop,2025-04-01 16:20:00+00:00,2025-04-01 22:20:00+00:00,360.0,False,83808.214286,86510.928571,87592.014286,0.0,UNKNOWN,T1
BTCUSDT,LONG,84705.2,85678.0,0.0004,0.488804,trailing_stop,2025-04-02 12:00:00+00:00,2025-04-02 13:50:00+00:00,110.0,True,84129.228571,85569.157143,86145.128571,0.0,UNKNOWN,T1
BTCUSDT,LONG,85184.0,85419.4,0.0004,0.09416,trailing_stop,2025-04-02 13:50:00+00:00,2025-04-02 14:05:00+00:00,15.0,False,84449.242857,86286.135714,87020.892857,0.0,UNKNOWN,T1
BTCUSDT,LONG,85385.3,86869.3,0.0004,0.613152,trailing_stop,2025-04-02 14:05:00+00:00,2025-04-02 15:45:00+00:00,100.0,True,84589.642857,86578.785714,87374.442857,0.0,UNKNOWN,T1
BTCUSDT,SHORT,82533.5,82216.1,0.0004,0.12696,trailing_stop,2025-04-03 12:15:00+00:00,2025-04-03 12:50:00+00:00,35.0,False,83067.442857,81732.585714,81198.642857,0.0,UNKNOWN,T1
BTCUSDT,SHORT,81912.3,82582.6,0.0004,-0.26812,SL_hit,2025-04-03 12:50:00+00:00,2025-04-03 13:30:00+00:00,40.0,False,82541.785714,80968.071429,80338.585714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,82335.7,82260.0,0.0004,0.03028,trailing_stop,2025-04-03 13:30:00+00:00,2025-04-03 14:25:00+00:00,55.0,False,83058.257143,81251.864286,80529.307143,0.0,UNKNOWN,T1
BTCUSDT,SHORT,82665.4,83284.6,0.0004,-0.24768,SL_hit,2025-04-04 01:45:00+00:00,2025-04-04 07:05:00+00:00,320.0,False,83234.228571,81812.157143,81243.328571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,82950.2,82422.5,0.0004,0.21108,trailing_stop,2025-04-04 14:00:00+00:00,2025-04-04 14:50:00+00:00,50.0,False,84322.685714,80891.471429,79518.985714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,82534.7,84141.4,0.0004,-0.64268,SL_hit,2025-04-04 14:50:00+00:00,2025-04-04 17:35:00+00:00,165.0,False,83945.928571,80417.857143,79006.628571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,82576.4,83174.5,0.0004,-0.23924,SL_hit,2025-04-05 15:45:00+00:00,2025-04-05 21:25:00+00:00,340.0,False,83076.614286,81826.078571,81325.864286,0.0,UNKNOWN,T1
BTCUSDT,SHORT,82554.9,81074.1,0.0004,0.443626,TP2_hit,2025-04-06 15:00:00+00:00,2025-04-06 17:40:00+00:00,160.0,True,83061.042857,81795.685714,81289.542857,0.0,UNKNOWN,T1
BTCUSDT,SHORT,78828.3,78308.6,0.0004,0.20788,trailing_stop,2025-04-07 01:00:00+00:00,2025-04-07 03:25:00+00:00,145.0,False,80353.485714,76540.521429,75015.335714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,78308.6,77669.6,0.0004,0.2556,trailing_stop,2025-04-07 03:25:00+00:00,2025-04-07 03:55:00+00:00,30.0,False,79482.557143,76547.664286,75373.707143,0.0,UNKNOWN,T1
BTCUSDT,SHORT,77669.6,76959.9,0.0004,0.28388,trailing_stop,2025-04-07 03:55:00+00:00,2025-04-07 04:55:00+00:00,60.0,False,78749.728571,76049.407143,74969.278571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,78440.5,76990.7,0.0004,0.67352,trailing_stop,2025-04-08 14:45:00+00:00,2025-04-08 17:35:00+00:00,170.0,True,79495.728571,76857.657143,75802.428571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,75274.9,75381.0,0.0004,-0.04244,trailing_stop,2025-04-09 01:00:00+00:00,2025-04-09 01:30:00+00:00,30.0,False,76203.728571,73881.657143,72952.828571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,75457.3,75417.5,0.0004,0.01592,trailing_stop,2025-04-09 01:30:00+00:00,2025-04-09 04:00:00+00:00,150.0,False,76582.142857,73770.035714,72645.192857,0.0,UNKNOWN,T1
BTCUSDT,SHORT,75777.6,75777.6,0.0004,0.0,trailing_stop,2025-04-09 04:00:00+00:00,2025-04-09 04:10:00+00:00,10.0,False,77127.1,73753.35,72403.85,0.0,UNKNOWN,T1
BTCUSDT,LONG,82442.4,81700.9,0.0004,-0.2966,SL_hit,2025-04-10 01:00:00+00:00,2025-04-10 03:10:00+00:00,130.0,False,81832.414286,83357.378571,83967.364286,0.0,UNKNOWN,T1
BTCUSDT,LONG,82045.0,81342.6,0.0004,-0.28096,SL_hit,2025-04-10 05:00:00+00:00,2025-04-10 07:30:00+00:00,150.0,False,81546.671429,82792.492857,83290.821429,0.0,UNKNOWN,T1
BTCUSDT,SHORT,78731.7,79961.9,0.0004,-0.49208,SL_hit,2025-04-10 15:45:00+00:00,2025-04-10 21:05:00+00:00,320.0,False,79944.5,76912.5,75699.7,0.0,UNKNOWN,T1
BTCUSDT,LONG,80912.2,81223.7,0.0004,0.1246,trailing_stop,2025-04-11 04:00:00+00:00,2025-04-11 08:15:00+00:00,255.0,False,80184.685714,82003.471429,82730.985714,0.0,UNKNOWN,T1
