symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
BCHUSDT,SHORT,340.82,339.97,0.088,0.0748,trailing_stop,2024-10-01 01:00:00+00:00,2024-10-01 02:20:00+00:00,80.0,False,360.37,311.495,291.945,0.0,UNKNOWN,T2
BCHUSDT,SHORT,340.31,344.75,0.0882,-0.391608,time_stop,2024-10-01 02:20:00+00:00,2024-10-01 08:20:00+00:00,360.0,False,358.565357,312.926964,294.671607,0.0,UNKNOWN,T2
BCHUSDT,SHORT,340.17,335.89,0.0882,0.3671766,trailing_stop,2024-10-01 13:00:00+00:00,2024-10-01 13:55:00+00:00,55.0,True,342.816429,336.200357,333.553929,0.0,UNKNOWN,T2
BCHUSDT,SHORT,320.05,322.94,0.0937,-0.270793,time_stop,2024-10-02 01:00:00+00:00,2024-10-02 07:00:00+00:00,360.0,False,324.955357,312.691964,307.786607,0.0,UNKNOWN,T2
BCHUSDT,SHORT,316.17,315.9,0.0949,0.025623,trailing_stop,2024-10-02 12:00:00+00:00,2024-10-02 13:10:00+00:00,70.0,False,321.178929,308.656607,303.647679,0.0,UNKNOWN,T2
BCHUSDT,SHORT,315.9,317.3,0.095,-0.133,trailing_stop,2024-10-02 13:10:00+00:00,2024-10-02 13:45:00+00:00,35.0,False,321.569643,307.395536,301.725893,0.0,UNKNOWN,T2
BCHUSDT,SHORT,318.11,312.64,0.0943,0.49314185,trailing_stop,2024-10-03 05:30:00+00:00,2024-10-03 08:20:00+00:00,170.0,True,320.893929,313.934107,311.150179,0.0,UNKNOWN,T2
BCHUSDT,SHORT,312.75,310.89,0.0959,0.178374,trailing_stop,2024-10-03 12:00:00+00:00,2024-10-03 13:20:00+00:00,80.0,False,317.923214,304.990179,299.816964,0.0,UNKNOWN,T2
BCHUSDT,SHORT,311.49,310.51,0.0963,0.094374,trailing_stop,2024-10-03 13:20:00+00:00,2024-10-03 13:55:00+00:00,35.0,False,316.788214,303.542679,298.244464,0.0,UNKNOWN,T2
BCHUSDT,SHORT,319.48,320.25,0.0939,-0.072303,time_stop,2024-10-04 03:45:00+00:00,2024-10-04 09:45:00+00:00,360.0,False,324.221071,312.368393,307.627321,0.0,UNKNOWN,T2
BCHUSDT,SHORT,319.94,323.24,0.0938,-0.30954,SL_hit,2024-10-04 12:00:00+00:00,2024-10-04 12:55:00+00:00,55.0,False,322.729286,315.756071,312.966786,0.0,UNKNOWN,T2
BCHUSDT,SHORT,323.23,321.92,0.0928,0.121568,trailing_stop,2024-10-05 02:15:00+00:00,2024-10-05 03:15:00+00:00,60.0,False,325.781786,319.402321,316.850536,0.0,UNKNOWN,T2
BCHUSDT,SHORT,322.21,325.27,0.0931,-0.284886,SL_hit,2024-10-05 03:45:00+00:00,2024-10-05 08:20:00+00:00,275.0,False,325.074286,317.913571,315.049286,0.0,UNKNOWN,T2
BCHUSDT,SHORT,321.16,320.41,0.0934,0.07005,trailing_stop,2024-10-05 16:00:00+00:00,2024-10-05 17:15:00+00:00,75.0,False,323.649286,317.426071,314.936786,0.0,UNKNOWN,T2
BCHUSDT,SHORT,321.57,321.86,0.0933,-0.027057,time_stop,2024-10-06 04:30:00+00:00,2024-10-06 10:30:00+00:00,360.0,False,324.0825,317.80125,315.28875,0.0,UNKNOWN,T2
BCHUSDT,LONG,328.69,329.75,0.0913,0.096778,trailing_stop,2024-10-07 01:00:00+00:00,2024-10-07 02:30:00+00:00,90.0,False,325.131071,334.028393,337.587321,0.0,UNKNOWN,T2
BCHUSDT,LONG,328.85,328.57,0.0912,-0.025536,time_stop,2024-10-07 02:30:00+00:00,2024-10-07 08:30:00+00:00,360.0,False,324.85,334.85,338.85,0.0,UNKNOWN,T2
BCHUSDT,LONG,329.7,330.55,0.091,0.07735,trailing_stop,2024-10-07 13:30:00+00:00,2024-10-07 14:25:00+00:00,55.0,False,324.471429,337.542857,342.771429,0.0,UNKNOWN,T2
BCHUSDT,SHORT,326.57,323.98,0.0919,0.238021,trailing_stop,2024-10-08 04:00:00+00:00,2024-10-08 06:30:00+00:00,150.0,False,329.584286,322.048571,319.034286,0.0,UNKNOWN,T2
BCHUSDT,SHORT,327.95,326.86,0.0915,0.099735,time_stop,2024-10-09 01:00:00+00:00,2024-10-09 07:00:00+00:00,360.0,False,331.058929,323.286607,320.177679,0.0,UNKNOWN,T2
BCHUSDT,SHORT,324.73,327.24,0.0924,-0.231924,SL_hit,2024-10-09 12:45:00+00:00,2024-10-09 15:20:00+00:00,155.0,False,327.224643,320.988036,318.493393,0.0,UNKNOWN,T2
BCHUSDT,SHORT,327.03,324.32,0.0917,0.248507,trailing_stop,2024-10-09 15:20:00+00:00,2024-10-09 16:35:00+00:00,75.0,False,330.862143,321.281786,317.449643,0.0,UNKNOWN,T2
BCHUSDT,SHORT,320.79,323.3,0.0935,-0.234685,time_stop,2024-10-10 01:00:00+00:00,2024-10-10 07:00:00+00:00,360.0,False,323.911429,316.107857,312.986429,0.0,UNKNOWN,T2
BCHUSDT,SHORT,321.48,324.91,0.0933,-0.320019,SL_hit,2024-10-10 12:30:00+00:00,2024-10-10 16:20:00+00:00,230.0,False,324.671071,316.693393,313.502321,0.0,UNKNOWN,T2
BCHUSDT,SHORT,322.02,323.2,0.0932,-0.109976,time_stop,2024-10-11 01:00:00+00:00,2024-10-11 07:00:00+00:00,360.0,False,324.62,318.12,315.52,0.0,UNKNOWN,T2
BCHUSDT,LONG,326.63,327.67,0.0918,0.095472,time_stop,2024-10-12 01:00:00+00:00,2024-10-12 07:00:00+00:00,360.0,False,324.18,330.305,332.755,0.0,UNKNOWN,T2
BCHUSDT,LONG,330.01,329.71,0.0909,-0.02727,time_stop,2024-10-12 12:00:00+00:00,2024-10-12 18:00:00+00:00,360.0,False,326.885,334.6975,337.8225,0.0,UNKNOWN,T2
BCHUSDT,SHORT,325.19,321.73,0.0923,0.3865524,trailing_stop,2024-10-13 13:15:00+00:00,2024-10-13 15:05:00+00:00,110.0,True,327.645357,321.506964,319.051607,0.0,UNKNOWN,T2
BCHUSDT,SHORT,321.2,318.81,0.0934,0.223226,trailing_stop,2024-10-13 15:05:00+00:00,2024-10-13 15:30:00+00:00,25.0,False,324.208929,316.686607,313.677679,0.0,UNKNOWN,T2
BCHUSDT,SHORT,318.38,321.69,0.0942,-0.311802,time_stop,2024-10-13 15:30:00+00:00,2024-10-13 21:30:00+00:00,360.0,False,321.885357,313.121964,309.616607,0.0,UNKNOWN,T2
BCHUSDT,LONG,328.27,329.9,0.0914,0.148982,time_stop,2024-10-14 03:45:00+00:00,2024-10-14 09:45:00+00:00,360.0,False,324.111071,334.508393,338.667321,0.0,UNKNOWN,T2
BCHUSDT,LONG,328.43,335.09,0.0913,0.58847415,TP2_hit,2024-10-14 12:15:00+00:00,2024-10-14 12:55:00+00:00,40.0,True,325.958571,332.137143,334.608571,0.0,UNKNOWN,T2
BCHUSDT,LONG,335.09,340.9,0.0895,0.585151,trailing_stop,2024-10-14 12:55:00+00:00,2024-10-14 13:15:00+00:00,20.0,True,331.425714,340.586429,344.250714,0.0,UNKNOWN,T2
BCHUSDT,LONG,381.41,381.41,0.0787,0.0,trailing_stop,2024-10-15 01:00:00+00:00,2024-10-15 01:10:00+00:00,10.0,False,367.768929,401.871607,415.512679,0.0,UNKNOWN,T2
BCHUSDT,LONG,381.41,366.61,0.0787,-1.16476,SL_hit,2024-10-15 01:10:00+00:00,2024-10-15 06:05:00+00:00,295.0,False,367.768929,401.871607,415.512679,0.0,UNKNOWN,T2
BCHUSDT,LONG,367.23,373.36,0.0817,0.500821,trailing_stop,2024-10-15 13:30:00+00:00,2024-10-15 14:05:00+00:00,35.0,False,358.419286,380.446071,389.256786,0.0,UNKNOWN,T2
BCHUSDT,LONG,357.34,367.75,0.084,0.889728,trailing_stop,2024-10-16 01:15:00+00:00,2024-10-16 02:10:00+00:00,55.0,True,350.491786,367.612321,374.460536,0.0,UNKNOWN,T2
BCHUSDT,LONG,367.75,356.55,0.0816,-0.91392,SL_hit,2024-10-16 02:10:00+00:00,2024-10-16 06:25:00+00:00,255.0,False,356.942857,383.960714,394.767857,0.0,UNKNOWN,T2
BCHUSDT,LONG,364.95,368.86,0.0822,0.321402,trailing_stop,2024-10-16 12:00:00+00:00,2024-10-16 13:30:00+00:00,90.0,False,358.001786,375.372321,382.320536,0.0,UNKNOWN,T2
BCHUSDT,LONG,369.78,363.72,0.0811,-0.491466,SL_hit,2024-10-17 01:00:00+00:00,2024-10-17 04:40:00+00:00,220.0,False,364.047857,378.378214,384.110357,0.0,UNKNOWN,T2
BCHUSDT,LONG,364.82,365.23,0.0822,0.033702,trailing_stop,2024-10-17 13:00:00+00:00,2024-10-17 14:00:00+00:00,60.0,False,359.011071,373.533393,379.342321,0.0,UNKNOWN,T2
BCHUSDT,LONG,365.82,368.65,0.082,0.23206,trailing_stop,2024-10-17 14:00:00+00:00,2024-10-17 15:50:00+00:00,110.0,False,359.114643,375.878036,382.583393,0.0,UNKNOWN,T2
BCHUSDT,LONG,372.04,374.39,0.0806,0.18941,trailing_stop,2024-10-18 01:00:00+00:00,2024-10-18 02:15:00+00:00,75.0,False,365.757857,381.463214,387.745357,0.0,UNKNOWN,T2
BCHUSDT,LONG,373.19,373.39,0.0804,0.01608,trailing_stop,2024-10-18 02:15:00+00:00,2024-10-18 07:10:00+00:00,295.0,False,367.273929,382.064107,387.980179,0.0,UNKNOWN,T2
BCHUSDT,LONG,364.34,361.55,0.0823,-0.229617,SL_hit,2024-10-19 15:00:00+00:00,2024-10-19 15:50:00+00:00,50.0,False,361.559643,368.510536,371.290893,0.0,UNKNOWN,T2
BCHUSDT,LONG,363.92,367.71,0.0824,0.3744256,trailing_stop,2024-10-20 13:30:00+00:00,2024-10-20 14:25:00+00:00,55.0,True,361.077143,368.184286,371.027143,0.0,UNKNOWN,T2
BCHUSDT,LONG,367.71,365.07,0.0816,-0.215424,time_stop,2024-10-20 14:25:00+00:00,2024-10-20 20:25:00+00:00,360.0,False,363.385,374.1975,378.5225,0.0,UNKNOWN,T2
BCHUSDT,LONG,372.32,373.93,0.0806,0.129766,trailing_stop,2024-10-21 01:00:00+00:00,2024-10-21 02:15:00+00:00,75.0,False,367.714643,379.228036,383.833393,0.0,UNKNOWN,T2
BCHUSDT,LONG,373.91,374.86,0.0802,0.07619,trailing_stop,2024-10-21 02:15:00+00:00,2024-10-21 05:10:00+00:00,175.0,False,369.470714,380.568929,385.008214,0.0,UNKNOWN,T2
BCHUSDT,LONG,374.86,375.74,0.08,0.0704,trailing_stop,2024-10-21 05:10:00+00:00,2024-10-21 05:55:00+00:00,45.0,False,369.108214,383.487679,389.239464,0.0,UNKNOWN,T2
BCHUSDT,SHORT,362.76,364.04,0.0827,-0.105856,time_stop,2024-10-22 01:00:00+00:00,2024-10-22 07:00:00+00:00,360.0,False,367.008214,356.387679,352.139464,0.0,UNKNOWN,T2
BCHUSDT,SHORT,359.16,357.56,0.0835,0.1336,trailing_stop,2024-10-22 12:00:00+00:00,2024-10-22 12:50:00+00:00,50.0,False,363.968929,351.946607,347.137679,0.0,UNKNOWN,T2
BCHUSDT,SHORT,357.35,356.23,0.084,0.09408,trailing_stop,2024-10-22 12:50:00+00:00,2024-10-22 13:55:00+00:00,65.0,False,361.782143,350.701786,346.269643,0.0,UNKNOWN,T2
BCHUSDT,SHORT,353.68,356.85,0.0848,-0.268816,SL_hit,2024-10-23 02:15:00+00:00,2024-10-23 06:15:00+00:00,240.0,False,356.628214,349.257679,346.309464,0.0,UNKNOWN,T2
BCHUSDT,SHORT,348.52,346.56,0.0861,0.168756,trailing_stop,2024-10-23 12:00:00+00:00,2024-10-23 15:45:00+00:00,225.0,False,352.2325,342.95125,339.23875,0.0,UNKNOWN,T2
BCHUSDT,SHORT,346.8,343.33,0.0865,0.300155,trailing_stop,2024-10-23 15:45:00+00:00,2024-10-23 17:20:00+00:00,95.0,False,351.401786,339.897321,335.295536,0.0,UNKNOWN,T2
BCHUSDT,LONG,355.75,358.58,0.0843,0.238569,trailing_stop,2024-10-24 12:00:00+00:00,2024-10-24 14:00:00+00:00,120.0,False,351.925,361.4875,365.3125,0.0,UNKNOWN,T2
BCHUSDT,LONG,359.1,359.52,0.0835,0.03507,trailing_stop,2024-10-24 14:00:00+00:00,2024-10-24 15:50:00+00:00,110.0,False,355.185714,364.971429,368.885714,0.0,UNKNOWN,T2
BCHUSDT,LONG,359.54,362.19,0.0834,0.22101,trailing_stop,2024-10-24 15:50:00+00:00,2024-10-24 16:50:00+00:00,60.0,False,354.356071,367.315893,372.499821,0.0,UNKNOWN,T2
BCHUSDT,LONG,364.01,365.5,0.0824,0.122776,trailing_stop,2024-10-25 01:00:00+00:00,2024-10-25 02:05:00+00:00,65.0,False,358.240357,372.664464,378.434107,0.0,UNKNOWN,T2
BCHUSDT,LONG,365.47,365.75,0.0821,0.022988,trailing_stop,2024-10-25 03:00:00+00:00,2024-10-25 07:10:00+00:00,250.0,False,360.0825,373.55125,378.93875,0.0,UNKNOWN,T2
BCHUSDT,LONG,372.34,367.36,0.0806,-0.401388,SL_hit,2024-10-25 12:00:00+00:00,2024-10-25 15:15:00+00:00,195.0,False,367.884643,379.023036,383.478393,0.0,UNKNOWN,T2
BCHUSDT,SHORT,349.98,355.52,0.0857,-0.474778,time_stop,2024-10-26 01:00:00+00:00,2024-10-26 07:00:00+00:00,360.0,False,359.313929,335.979107,326.645179,0.0,UNKNOWN,T2
BCHUSDT,SHORT,348.78,348.5,0.086,0.02408,trailing_stop,2024-10-26 13:45:00+00:00,2024-10-26 15:20:00+00:00,95.0,False,351.547857,344.628214,341.860357,0.0,UNKNOWN,T2
BCHUSDT,SHORT,349.1,347.55,0.0859,0.133145,trailing_stop,2024-10-26 15:20:00+00:00,2024-10-26 16:20:00+00:00,60.0,False,352.748214,343.627679,339.979464,0.0,UNKNOWN,T2
BCHUSDT,LONG,350.95,351.4,0.0855,0.038475,trailing_stop,2024-10-27 13:30:00+00:00,2024-10-27 16:20:00+00:00,170.0,False,348.278571,354.957143,357.628571,0.0,UNKNOWN,T2
BCHUSDT,LONG,350.95,352.5,0.0855,0.132525,time_stop,2024-10-27 16:20:00+00:00,2024-10-27 22:20:00+00:00,360.0,False,347.608929,355.961607,359.302679,0.0,UNKNOWN,T2
BCHUSDT,LONG,352.01,360.82,0.0852,0.7406436,TP2_hit,2024-10-28 12:00:00+00:00,2024-10-28 13:20:00+00:00,80.0,True,348.683214,357.000179,360.326964,0.0,UNKNOWN,T2
BCHUSDT,LONG,359.19,360.47,0.0835,0.10688,trailing_stop,2024-10-28 13:20:00+00:00,2024-10-28 14:15:00+00:00,55.0,False,354.504286,366.218571,370.904286,0.0,UNKNOWN,T2
BCHUSDT,LONG,359.67,362.49,0.0834,0.235188,trailing_stop,2024-10-28 14:15:00+00:00,2024-10-28 14:45:00+00:00,30.0,False,353.236071,369.320893,375.754821,0.0,UNKNOWN,T2
BCHUSDT,LONG,363.77,369.81,0.0825,0.4983,trailing_stop,2024-10-29 01:00:00+00:00,2024-10-29 02:25:00+00:00,85.0,False,358.728929,371.331607,376.372679,0.0,UNKNOWN,T2
BCHUSDT,LONG,369.81,376.32,0.0811,0.74778255,trailing_stop,2024-10-29 02:25:00+00:00,2024-10-29 03:10:00+00:00,45.0,True,364.320714,378.043929,383.533214,0.0,UNKNOWN,T2
BCHUSDT,LONG,376.32,376.93,0.0797,0.048617,trailing_stop,2024-10-29 03:10:00+00:00,2024-10-29 03:20:00+00:00,10.0,False,369.116429,387.125357,394.328929,0.0,UNKNOWN,T2
