symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
LINKUSDT,LONG,14.254,14.372,2.1047,0.2483546,trailing_stop,2024-04-28 01:00:00+00:00,2024-04-28 03:30:00+00:00,150.0,False,14.127393,14.443911,14.570518,0.0,UNKNOWN,T2
AVAXUSDT,LONG,34.716,35.069,0.8642,0.3050626,trailing_stop,2024-04-28 01:00:00+00:00,2024-04-28 03:30:00+00:00,150.0,False,34.331,35.2935,35.6785,0.0,UNKNOWN,T2
LINKUSDT,LONG,14.366,14.195,2.0883,-0.3570993,SL_hit,2024-04-28 03:30:00+00:00,2024-04-28 08:40:00+00:00,310.0,False,14.204571,14.608143,14.769571,0.0,UNKNOWN,T2
LINKUSDT,LONG,14.016,13.751,2.1404,-0.567206,SL_hit,2024-04-29 04:15:00+00:00,2024-04-29 08:30:00+00:00,255.0,False,13.753857,14.409214,14.671357,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5062,0.5069,59.2651,0.04148557,trailing_stop,2024-04-29 12:00:00+00:00,2024-04-29 13:10:00+00:00,70.0,False,0.500932,0.514102,0.51937,0.0,UNKNOWN,T2
LINKUSDT,LONG,13.961,13.784,2.1488,-0.3803376,SL_hit,2024-04-29 12:00:00+00:00,2024-04-29 13:35:00+00:00,95.0,False,13.795464,14.209304,14.374839,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5159,0.5088,58.1508,-0.41287068,SL_hit,2024-04-30 01:00:00+00:00,2024-04-30 02:00:00+00:00,60.0,False,0.510686,0.523721,0.528936,0.0,UNKNOWN,T2
LINKUSDT,LONG,14.118,13.819,2.1249,-0.6353451,SL_hit,2024-04-30 01:00:00+00:00,2024-04-30 02:00:00+00:00,60.0,False,13.908179,14.432732,14.642554,0.0,UNKNOWN,T2
AVAXUSDT,LONG,35.469,34.459,0.8458,-0.854258,SL_hit,2024-04-30 01:00:00+00:00,2024-04-30 02:00:00+00:00,60.0,False,34.585607,36.794089,37.677482,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.6273,0.5982,47.824,-1.3916784,SL_hit,2024-08-01 01:00:00+00:00,2024-08-01 05:00:00+00:00,240.0,False,0.598586,0.670371,0.699086,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.6047,0.605,49.6114,0.01488342,trailing_stop,2024-08-01 05:00:00+00:00,2024-08-01 06:05:00+00:00,65.0,False,0.589664,0.627254,0.642289,0.0,UNKNOWN,T2
LINKUSDT,LONG,12.812,12.588,2.3416,-0.5245184,SL_hit,2024-08-02 01:00:00+00:00,2024-08-02 02:30:00+00:00,90.0,False,12.622357,13.096464,13.286107,0.0,UNKNOWN,T2
AVAXUSDT,LONG,25.514,25.076,1.1758,-0.5150004,SL_hit,2024-08-02 01:00:00+00:00,2024-08-02 02:30:00+00:00,90.0,False,25.121143,26.103286,26.496143,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5886,0.5798,50.9684,-0.44852192,SL_hit,2024-08-02 01:00:00+00:00,2024-08-02 05:05:00+00:00,245.0,False,0.579814,0.601779,0.610564,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5622,0.5668,53.3618,0.24546428,trailing_stop,2024-08-03 03:15:00+00:00,2024-08-03 04:45:00+00:00,90.0,False,0.548021,0.583468,0.597646,0.0,UNKNOWN,T2
AVAXUSDT,LONG,23.665,23.709,1.2677,0.0557788,trailing_stop,2024-08-03 04:15:00+00:00,2024-08-03 07:15:00+00:00,180.0,False,23.191429,24.375357,24.848929,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.953,12.019,2.5098,0.1656468,trailing_stop,2024-08-03 03:30:00+00:00,2024-08-03 07:45:00+00:00,255.0,False,11.713893,12.311661,12.550768,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.681,11.725,2.5683,0.1130052,trailing_stop,2024-08-04 01:45:00+00:00,2024-08-04 02:35:00+00:00,50.0,False,11.512964,11.933054,12.101089,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.67,11.7,2.5707,0.077121,trailing_stop,2024-08-04 02:35:00+00:00,2024-08-04 04:05:00+00:00,90.0,False,11.489821,11.940268,12.120446,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5565,0.5479,53.9084,-0.46361224,SL_hit,2024-08-04 02:15:00+00:00,2024-08-04 07:35:00+00:00,320.0,False,0.5485,0.5685,0.5765,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.4744,0.4784,63.2378,0.2529512,trailing_stop,2024-08-05 14:00:00+00:00,2024-08-05 14:20:00+00:00,20.0,False,0.445507,0.517739,0.546632,0.0,UNKNOWN,T2
AVAXUSDT,LONG,19.198,19.35,1.5627,0.2375304,trailing_stop,2024-08-05 14:00:00+00:00,2024-08-05 14:20:00+00:00,20.0,False,17.943714,21.079429,22.333714,0.0,UNKNOWN,T2
LINKUSDT,LONG,9.127,9.078,3.287,-0.161063,trailing_stop,2024-08-05 14:00:00+00:00,2024-08-05 14:25:00+00:00,25.0,False,8.512536,10.048696,10.663161,0.0,UNKNOWN,T2
AVAXUSDT,LONG,20.764,20.804,1.4448,0.057792,trailing_stop,2024-08-06 01:00:00+00:00,2024-08-06 06:25:00+00:00,325.0,False,20.184536,21.633196,22.212661,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5146,0.5126,58.2977,-0.1165954,time_stop,2024-08-06 01:00:00+00:00,2024-08-06 07:00:00+00:00,360.0,False,0.500725,0.535412,0.549288,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.138,10.055,2.9592,-0.2456136,time_stop,2024-08-06 01:00:00+00:00,2024-08-06 07:00:00+00:00,360.0,False,9.82925,10.601125,10.909875,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5082,0.5085,59.0319,0.01770957,trailing_stop,2024-08-07 01:30:00+00:00,2024-08-07 02:10:00+00:00,40.0,False,0.496164,0.526254,0.538289,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5085,0.5104,58.9971,0.11209449,trailing_stop,2024-08-07 02:10:00+00:00,2024-08-07 02:35:00+00:00,25.0,False,0.497643,0.524786,0.535643,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.331,10.372,2.9039,0.1190599,trailing_stop,2024-08-07 02:15:00+00:00,2024-08-07 04:35:00+00:00,140.0,False,10.048143,10.755286,11.038143,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5895,0.6029,50.8906,0.68193404,trailing_stop,2024-08-08 01:00:00+00:00,2024-08-08 01:45:00+00:00,45.0,False,0.556321,0.639268,0.672446,0.0,UNKNOWN,T2
LINKUSDT,LONG,9.795,9.97,3.0628,0.53599,trailing_stop,2024-08-08 01:30:00+00:00,2024-08-08 02:30:00+00:00,60.0,False,9.507321,10.226518,10.514196,0.0,UNKNOWN,T2
AVAXUSDT,LONG,20.457,20.754,1.4665,0.4355505,trailing_stop,2024-08-08 01:30:00+00:00,2024-08-08 02:30:00+00:00,60.0,False,19.913964,21.271554,21.814589,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.6141,0.6201,48.852,0.293112,trailing_stop,2024-08-09 01:45:00+00:00,2024-08-09 02:30:00+00:00,45.0,False,0.600743,0.634136,0.647493,0.0,UNKNOWN,T2
AVAXUSDT,LONG,22.651,22.066,1.3244,-0.774774,SL_hit,2024-08-09 01:00:00+00:00,2024-08-09 04:00:00+00:00,180.0,False,22.166357,23.377964,23.862607,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.646,10.54,2.818,-0.298708,time_stop,2024-08-09 01:00:00+00:00,2024-08-09 07:00:00+00:00,360.0,False,10.416536,10.990196,11.219661,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5835,0.5888,51.4139,0.27249367,trailing_stop,2024-08-10 01:00:00+00:00,2024-08-10 03:35:00+00:00,155.0,False,0.573857,0.597964,0.607607,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.629,10.613,2.8225,-0.04516,time_stop,2024-08-10 01:00:00+00:00,2024-08-10 07:00:00+00:00,360.0,False,10.405429,10.964357,11.187929,0.0,UNKNOWN,T2
AVAXUSDT,LONG,21.79,21.605,1.3768,-0.254708,time_stop,2024-08-10 01:00:00+00:00,2024-08-10 07:00:00+00:00,360.0,False,21.311071,22.508393,22.987321,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.602,10.674,2.8297,0.2037384,trailing_stop,2024-08-11 01:00:00+00:00,2024-08-11 03:45:00+00:00,165.0,False,10.506107,10.745839,10.841732,0.0,UNKNOWN,T2
AVAXUSDT,LONG,21.669,21.99,1.3845,0.54971572,trailing_stop,2024-08-11 02:00:00+00:00,2024-08-11 03:45:00+00:00,105.0,True,21.4565,21.98775,22.20025,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5914,0.591,50.7271,-0.02029084,time_stop,2024-08-11 02:00:00+00:00,2024-08-11 08:00:00+00:00,360.0,False,0.584364,0.601954,0.608989,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5599,0.5639,53.581,0.214324,trailing_stop,2024-08-12 01:30:00+00:00,2024-08-12 04:05:00+00:00,155.0,False,0.550043,0.574686,0.584543,0.0,UNKNOWN,T2
AVAXUSDT,LONG,20.68,21.238,1.4507,0.74914148,trailing_stop,2024-08-12 03:30:00+00:00,2024-08-12 08:25:00+00:00,295.0,True,20.365893,21.151161,21.465268,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5628,0.5734,53.3049,0.61007458,trailing_stop,2024-08-12 04:05:00+00:00,2024-08-12 08:25:00+00:00,260.0,True,0.555246,0.57413,0.581684,0.0,UNKNOWN,T2
AVAXUSDT,LONG,21.21,21.239,1.4144,0.0410176,trailing_stop,2024-08-13 01:00:00+00:00,2024-08-13 02:00:00+00:00,60.0,False,20.862321,21.731518,22.079196,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.505,10.331,2.8558,-0.4969092,SL_hit,2024-08-13 01:00:00+00:00,2024-08-13 03:40:00+00:00,160.0,False,10.3325,10.76375,10.93625,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.569,0.5692,52.7241,0.01054482,time_stop,2024-08-13 01:00:00+00:00,2024-08-13 07:00:00+00:00,360.0,False,0.561589,0.580116,0.587527,0.0,UNKNOWN,T2
AVAXUSDT,LONG,21.313,21.293,1.4076,-0.028152,trailing_stop,2024-08-14 01:00:00+00:00,2024-08-14 03:55:00+00:00,175.0,False,21.071036,21.675946,21.917911,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.581,10.6,2.8353,0.0538707,trailing_stop,2024-08-14 03:45:00+00:00,2024-08-14 05:20:00+00:00,95.0,False,10.441357,10.790464,10.930107,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5788,0.5759,51.8314,-0.15031106,time_stop,2024-08-14 02:00:00+00:00,2024-08-14 08:00:00+00:00,360.0,False,0.57205,0.588925,0.595675,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5701,0.5712,52.6223,0.05788453,trailing_stop,2024-08-15 01:00:00+00:00,2024-08-15 03:10:00+00:00,130.0,False,0.565779,0.576582,0.580904,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5712,0.5657,52.521,-0.2888655,SL_hit,2024-08-15 03:10:00+00:00,2024-08-15 05:50:00+00:00,160.0,False,0.565914,0.579129,0.584414,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5689,0.5698,52.7333,0.04745997,trailing_stop,2024-08-15 12:00:00+00:00,2024-08-15 16:10:00+00:00,250.0,False,0.564025,0.576212,0.581088,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5623,0.5657,53.3523,0.18139782,trailing_stop,2024-08-16 02:00:00+00:00,2024-08-16 03:15:00+00:00,75.0,False,0.557693,0.569211,0.573818,0.0,UNKNOWN,T2
AVAXUSDT,LONG,20.306,20.499,1.4774,0.2851382,trailing_stop,2024-08-16 02:30:00+00:00,2024-08-16 07:00:00+00:00,270.0,False,20.023857,20.729214,21.011357,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.217,10.347,2.9363,0.381719,trailing_stop,2024-08-16 02:45:00+00:00,2024-08-16 07:10:00+00:00,265.0,False,10.06325,10.447625,10.601375,0.0,UNKNOWN,T2
AVAXUSDT,LONG,20.393,20.554,1.4711,0.2368471,time_stop,2024-08-17 01:00:00+00:00,2024-08-17 07:00:00+00:00,360.0,False,20.197286,20.686571,20.882286,0.0,UNKNOWN,T2
AVAXUSDT,LONG,20.484,20.531,1.4646,0.0688362,trailing_stop,2024-08-17 12:00:00+00:00,2024-08-17 15:40:00+00:00,220.0,False,20.300786,20.758821,20.942036,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.119,10.105,2.9647,-0.0415058,time_stop,2024-08-17 15:15:00+00:00,2024-08-17 21:15:00+00:00,360.0,False,10.017036,10.271946,10.373911,0.0,UNKNOWN,T2
AVAXUSDT,LONG,20.762,20.574,1.4449,-0.2716412,SL_hit,2024-08-18 01:00:00+00:00,2024-08-18 01:55:00+00:00,55.0,False,20.576286,21.040571,21.226286,0.0,UNKNOWN,T2
AVAXUSDT,LONG,20.574,20.713,1.4582,0.2026898,trailing_stop,2024-08-18 01:55:00+00:00,2024-08-18 03:05:00+00:00,70.0,False,20.373107,20.875339,21.076232,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.191,10.101,2.9438,-0.264942,SL_hit,2024-08-18 02:45:00+00:00,2024-08-18 03:20:00+00:00,35.0,False,10.103679,10.321982,10.409304,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5837,0.5849,51.3963,0.06167556,trailing_stop,2024-08-19 12:00:00+00:00,2024-08-19 16:50:00+00:00,290.0,False,0.572379,0.600682,0.612004,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5862,0.6003,51.1771,0.73157664,trailing_stop,2024-08-19 16:50:00+00:00,2024-08-19 17:50:00+00:00,60.0,True,0.57745,0.599325,0.608075,0.0,UNKNOWN,T2
AVAXUSDT,LONG,21.546,21.616,1.3924,0.097468,trailing_stop,2024-08-20 01:00:00+00:00,2024-08-20 02:20:00+00:00,80.0,False,21.224571,22.028143,22.349571,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.6039,0.6052,49.6771,0.06458023,trailing_stop,2024-08-20 01:00:00+00:00,2024-08-20 03:10:00+00:00,130.0,False,0.597079,0.614132,0.620954,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.363,10.392,2.8949,0.0839521,trailing_stop,2024-08-20 01:00:00+00:00,2024-08-20 04:25:00+00:00,205.0,False,10.214964,10.585054,10.733089,0.0,UNKNOWN,T2
AVAXUSDT,LONG,22.429,22.617,1.3376,0.2514688,trailing_stop,2024-08-21 01:00:00+00:00,2024-08-21 02:15:00+00:00,75.0,False,22.150607,22.846589,23.124982,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.271,10.349,2.9208,0.2278224,trailing_stop,2024-08-21 01:00:00+00:00,2024-08-21 04:05:00+00:00,185.0,False,10.165286,10.429571,10.535286,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5991,0.5986,50.0751,-0.02503755,time_stop,2024-08-21 02:00:00+00:00,2024-08-21 08:00:00+00:00,360.0,False,0.593725,0.607162,0.612538,0.0,UNKNOWN,T2
AVAXUSDT,LONG,23.611,23.357,1.2706,-0.3227324,SL_hit,2024-08-22 01:00:00+00:00,2024-08-22 02:00:00+00:00,60.0,False,23.360107,23.987339,24.238232,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.293,11.314,2.6565,0.0557865,trailing_stop,2024-08-22 01:00:00+00:00,2024-08-22 03:10:00+00:00,130.0,False,11.129071,11.538893,11.702821,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.313,11.346,2.6518,0.0875094,trailing_stop,2024-08-22 03:15:00+00:00,2024-08-22 04:10:00+00:00,55.0,False,11.111036,11.615946,11.817911,0.0,UNKNOWN,T2
AVAXUSDT,LONG,25.846,25.955,1.1607,0.1265163,trailing_stop,2024-08-23 01:00:00+00:00,2024-08-23 01:25:00+00:00,25.0,False,25.403321,26.510018,26.952696,0.0,UNKNOWN,T2
AVAXUSDT,LONG,25.955,26.28,1.1558,0.375635,trailing_stop,2024-08-23 01:25:00+00:00,2024-08-23 02:15:00+00:00,50.0,False,25.479821,26.667768,27.142946,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.535,11.56,2.6008,0.06502,trailing_stop,2024-08-23 01:00:00+00:00,2024-08-23 05:35:00+00:00,275.0,False,11.416429,11.712857,11.831429,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.6079,0.6112,49.3502,0.16285566,time_stop,2024-08-24 01:00:00+00:00,2024-08-24 07:00:00+00:00,360.0,False,0.602418,0.616123,0.621605,0.0,UNKNOWN,T2
LINKUSDT,LONG,12.061,11.953,2.4874,-0.2686392,time_stop,2024-08-24 01:00:00+00:00,2024-08-24 07:00:00+00:00,360.0,False,11.899929,12.302607,12.463679,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.6121,0.6134,49.0116,0.06371508,trailing_stop,2024-08-24 12:00:00+00:00,2024-08-24 12:55:00+00:00,55.0,False,0.606779,0.620082,0.625404,0.0,UNKNOWN,T2
AVAXUSDT,LONG,26.992,26.5,1.1114,-0.5468088,SL_hit,2024-08-25 05:15:00+00:00,2024-08-25 07:10:00+00:00,115.0,False,26.617714,27.553429,27.927714,0.0,UNKNOWN,T2
LINKUSDT,LONG,12.168,11.962,2.4655,-0.507893,SL_hit,2024-08-25 05:00:00+00:00,2024-08-25 07:35:00+00:00,155.0,False,11.993893,12.429161,12.603268,0.0,UNKNOWN,T2
LINKUSDT,LONG,12.143,12.16,2.4706,0.0420002,trailing_stop,2024-08-25 12:45:00+00:00,2024-08-25 13:40:00+00:00,55.0,False,12.012821,12.338268,12.468446,0.0,UNKNOWN,T2
LINKUSDT,LONG,12.184,12.201,2.4622,0.0418574,trailing_stop,2024-08-26 04:15:00+00:00,2024-08-26 05:20:00+00:00,65.0,False,12.018107,12.432839,12.598732,0.0,UNKNOWN,T2
AVAXUSDT,LONG,26.988,26.624,1.1116,-0.4046224,SL_hit,2024-08-26 05:00:00+00:00,2024-08-26 06:15:00+00:00,75.0,False,26.639786,27.510321,27.858536,0.0,UNKNOWN,T2
LINKUSDT,LONG,12.168,12.33,2.4655,0.399411,trailing_stop,2024-08-26 05:20:00+00:00,2024-08-26 06:40:00+00:00,80.0,False,12.022286,12.386571,12.532286,0.0,UNKNOWN,T2
AVAXUSDT,LONG,26.259,26.611,1.1425,0.40216,trailing_stop,2024-08-27 01:30:00+00:00,2024-08-27 06:20:00+00:00,290.0,False,25.858821,26.859268,27.259446,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.999,11.853,2.5002,-0.3650292,SL_hit,2024-08-27 05:00:00+00:00,2024-08-27 06:40:00+00:00,100.0,False,11.8665,12.19775,12.33025,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.593,0.5877,50.5902,-0.26812806,SL_hit,2024-08-27 02:15:00+00:00,2024-08-27 07:35:00+00:00,320.0,False,0.588232,0.600152,0.60492,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5744,0.569,52.2284,-0.28203336,SL_hit,2024-08-28 05:30:00+00:00,2024-08-28 07:55:00+00:00,145.0,False,0.569525,0.581713,0.586588,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.599,11.645,2.5864,0.1189744,trailing_stop,2024-08-28 12:00:00+00:00,2024-08-28 12:45:00+00:00,45.0,False,11.359536,11.958196,12.197661,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5817,0.5732,51.573,-0.4383705,SL_hit,2024-08-28 12:00:00+00:00,2024-08-28 13:45:00+00:00,105.0,False,0.574468,0.592548,0.59978,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5713,0.5743,52.5118,0.1575354,trailing_stop,2024-08-29 03:00:00+00:00,2024-08-29 07:45:00+00:00,285.0,False,0.56655,0.578425,0.583175,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.236,11.317,2.67,0.21627,trailing_stop,2024-08-29 12:00:00+00:00,2024-08-29 13:40:00+00:00,100.0,False,11.11975,11.410375,11.526625,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5736,0.5679,52.3013,-0.29811741,SL_hit,2024-08-29 12:45:00+00:00,2024-08-29 18:10:00+00:00,325.0,False,0.569261,0.580109,0.584448,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5639,0.5589,53.2009,-0.2660045,SL_hit,2024-08-30 02:00:00+00:00,2024-08-30 05:55:00+00:00,235.0,False,0.559239,0.570891,0.575552,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.005,11.076,2.726,0.193546,trailing_stop,2024-08-30 02:00:00+00:00,2024-08-30 07:50:00+00:00,350.0,False,10.891964,11.174554,11.287589,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5664,0.562,52.9661,-0.23305084,SL_hit,2024-08-30 12:30:00+00:00,2024-08-30 13:45:00+00:00,75.0,False,0.562096,0.572855,0.577159,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.137,11.128,2.6937,-0.0242433,time_stop,2024-08-31 01:00:00+00:00,2024-08-31 07:00:00+00:00,360.0,False,11.034321,11.291018,11.393696,0.0,UNKNOWN,T2
AVAXUSDT,LONG,23.279,23.131,1.2887,-0.1907276,time_stop,2024-08-31 01:00:00+00:00,2024-08-31 07:00:00+00:00,360.0,False,23.042929,23.633107,23.869179,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.17,11.052,2.6858,-0.3169244,SL_hit,2024-08-31 12:00:00+00:00,2024-08-31 14:45:00+00:00,165.0,False,11.060179,11.334732,11.444554,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.41,11.435,2.6293,0.0657325,trailing_stop,2024-11-01 01:00:00+00:00,2024-11-01 03:35:00+00:00,155.0,False,11.245,11.6575,11.8225,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.37,11.446,2.6385,0.200526,trailing_stop,2024-11-01 03:35:00+00:00,2024-11-01 05:05:00+00:00,90.0,False,11.1475,11.70375,11.92625,0.0,UNKNOWN,T2
AVAXUSDT,LONG,24.949,24.58,1.2025,-0.4437225,time_stop,2024-11-01 01:00:00+00:00,2024-11-01 07:00:00+00:00,360.0,False,24.359179,25.833732,26.423554,0.0,UNKNOWN,T2
AVAXUSDT,LONG,24.859,24.909,1.2068,0.06034,trailing_stop,2024-11-02 01:00:00+00:00,2024-11-02 02:50:00+00:00,110.0,False,24.639179,25.188732,25.408554,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.36,11.243,2.6408,-0.3089736,SL_hit,2024-11-02 02:00:00+00:00,2024-11-02 04:30:00+00:00,150.0,False,11.246607,11.530089,11.643482,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5154,0.5122,58.2072,-0.18626304,time_stop,2024-11-02 01:00:00+00:00,2024-11-02 07:00:00+00:00,360.0,False,0.511471,0.521293,0.525221,0.0,UNKNOWN,T2
AVAXUSDT,LONG,23.483,23.615,1.2775,0.16863,trailing_stop,2024-11-04 01:00:00+00:00,2024-11-04 01:35:00+00:00,35.0,False,23.183714,23.931929,24.231214,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.769,10.829,2.7858,0.167148,trailing_stop,2024-11-04 01:30:00+00:00,2024-11-04 03:15:00+00:00,105.0,False,10.597571,11.026143,11.197571,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5033,0.5062,59.6066,0.17285914,trailing_stop,2024-11-04 01:00:00+00:00,2024-11-04 04:50:00+00:00,230.0,False,0.499407,0.509139,0.513032,0.0,UNKNOWN,T2
LINKUSDT,LONG,10.346,10.454,2.8997,0.3131676,trailing_stop,2024-11-05 02:00:00+00:00,2024-11-05 06:15:00+00:00,255.0,False,10.183679,10.589482,10.751804,0.0,UNKNOWN,T2
AVAXUSDT,LONG,22.945,23.067,1.3075,0.159515,trailing_stop,2024-11-05 04:00:00+00:00,2024-11-05 06:15:00+00:00,135.0,False,22.658036,23.375446,23.662411,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5058,0.5163,59.312,0.48398592,time_stop,2024-11-05 02:00:00+00:00,2024-11-05 08:00:00+00:00,360.0,True,0.501246,0.51263,0.517184,0.0,UNKNOWN,T2
LINKUSDT,LONG,11.158,11.635,2.6887,0.95744607,TP2_hit,2024-11-06 01:00:00+00:00,2024-11-06 03:00:00+00:00,120.0,True,10.967821,11.443268,11.633446,0.0,UNKNOWN,T2
AVAXUSDT,LONG,24.864,25.997,1.2066,1.01885304,TP2_hit,2024-11-06 01:00:00+00:00,2024-11-06 03:00:00+00:00,120.0,True,24.448286,25.487571,25.903286,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5221,0.5345,57.4603,0.67889344,TP2_hit,2024-11-06 01:00:00+00:00,2024-11-06 03:05:00+00:00,125.0,True,0.517189,0.529466,0.534377,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5418,0.5449,55.371,0.1716501,trailing_stop,2024-11-07 01:00:00+00:00,2024-11-07 01:40:00+00:00,40.0,False,0.535889,0.550666,0.556577,0.0,UNKNOWN,T2
LINKUSDT,LONG,12.316,12.457,2.4359,0.3434619,trailing_stop,2024-11-07 01:00:00+00:00,2024-11-07 01:40:00+00:00,40.0,False,12.107429,12.628857,12.837429,0.0,UNKNOWN,T2
AVAXUSDT,LONG,27.481,27.625,1.0917,0.1572048,trailing_stop,2024-11-07 01:00:00+00:00,2024-11-07 01:40:00+00:00,40.0,False,26.952429,28.273857,28.802429,0.0,UNKNOWN,T2
AVAXUSDT,LONG,27.923,27.35,1.0744,-0.6156312,SL_hit,2024-11-08 01:00:00+00:00,2024-11-08 02:20:00+00:00,80.0,False,27.406929,28.697107,29.213179,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5567,0.5494,53.889,-0.3933897,SL_hit,2024-11-08 01:00:00+00:00,2024-11-08 02:35:00+00:00,95.0,False,0.550343,0.566236,0.572593,0.0,UNKNOWN,T2
LINKUSDT,LONG,12.771,12.771,2.3491,0.0,trailing_stop,2024-11-08 01:00:00+00:00,2024-11-08 06:05:00+00:00,305.0,False,12.535286,13.124571,13.360286,0.0,UNKNOWN,T2
AVAXUSDT,LONG,29.301,28.716,1.0239,-0.5989815,SL_hit,2024-11-09 01:00:00+00:00,2024-11-09 02:10:00+00:00,70.0,False,28.746357,30.132964,30.687607,0.0,UNKNOWN,T2
AVAXUSDT,LONG,28.716,28.882,1.0447,0.1734202,trailing_stop,2024-11-09 02:10:00+00:00,2024-11-09 03:20:00+00:00,70.0,False,28.097964,29.643054,30.261089,0.0,UNKNOWN,T2
LINKUSDT,LONG,13.525,13.623,2.2181,0.2173738,trailing_stop,2024-11-09 01:00:00+00:00,2024-11-09 06:00:00+00:00,300.0,False,13.291786,13.874821,14.108036,0.0,UNKNOWN,T2
LINKUSDT,LONG,13.773,13.805,2.1782,0.0697024,trailing_stop,2024-11-10 01:00:00+00:00,2024-11-10 01:35:00+00:00,35.0,False,13.526929,14.142107,14.388179,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5676,0.5702,52.8541,0.13742066,trailing_stop,2024-11-10 01:00:00+00:00,2024-11-10 02:25:00+00:00,85.0,False,0.559529,0.579707,0.587779,0.0,UNKNOWN,T2
AVAXUSDT,LONG,29.77,30.501,1.0077,0.7366287,trailing_stop,2024-11-10 01:00:00+00:00,2024-11-10 02:35:00+00:00,95.0,False,29.114464,30.753304,31.408839,0.0,UNKNOWN,T2
AVAXUSDT,LONG,32.17,32.445,0.9325,0.2564375,trailing_stop,2024-11-11 01:00:00+00:00,2024-11-11 01:40:00+00:00,40.0,False,31.187143,33.644286,34.627143,0.0,UNKNOWN,T2
