symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
LTCUSDT,LONG,85.76,86.07,0.3498,0.108438,trailing_stop,2024-04-24 01:00:00+00:00,2024-04-24 03:00:00+00:00,120.0,False,84.9975,86.90375,87.66625,0.0,UNKNOWN,T2
UNIUSDT,LONG,8.051,8.134,3.7262,0.3092746,trailing_stop,2024-04-24 01:00:00+00:00,2024-04-24 05:05:00+00:00,245.0,False,7.939393,8.218411,8.330018,0.0,UNKNOWN,T2
SUIUSDT,LONG,1.3414,1.3205,22.3647,-0.46742223,SL_hit,2024-04-24 01:15:00+00:00,2024-04-24 06:10:00+00:00,295.0,False,1.320846,1.37223,1.392784,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.808,7.653,3.8422,-0.595541,SL_hit,2024-04-25 01:15:00+00:00,2024-04-25 02:00:00+00:00,45.0,False,7.672643,8.011036,8.146393,0.0,UNKNOWN,T2
LTCUSDT,LONG,83.58,83.16,0.3589,-0.150738,time_stop,2024-04-25 05:15:00+00:00,2024-04-25 11:15:00+00:00,360.0,False,81.98,85.98,87.58,0.0,UNKNOWN,T2
LTCUSDT,LONG,83.77,83.7,0.3581,-0.025067,trailing_stop,2024-04-25 12:00:00+00:00,2024-04-25 12:45:00+00:00,45.0,False,82.373571,85.864643,87.261071,0.0,UNKNOWN,T2
LTCUSDT,LONG,84.45,84.68,0.3552,0.081696,trailing_stop,2024-04-26 01:45:00+00:00,2024-04-26 02:20:00+00:00,35.0,False,83.105357,86.466964,87.811607,0.0,UNKNOWN,T2
LTCUSDT,LONG,84.7,84.67,0.3542,-0.010626,trailing_stop,2024-04-26 02:20:00+00:00,2024-04-26 03:10:00+00:00,50.0,False,83.182143,86.976786,88.494643,0.0,UNKNOWN,T2
LTCUSDT,LONG,84.67,85.22,0.3543,0.194865,trailing_stop,2024-04-26 03:10:00+00:00,2024-04-26 05:35:00+00:00,145.0,False,82.839643,87.415536,89.245893,0.0,UNKNOWN,T2
LTCUSDT,LONG,87.29,87.51,0.3437,0.075614,trailing_stop,2024-04-27 02:45:00+00:00,2024-04-27 03:30:00+00:00,45.0,False,85.325714,90.236429,92.200714,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.654,7.684,3.9195,0.117585,trailing_stop,2024-04-27 04:00:00+00:00,2024-04-27 04:50:00+00:00,50.0,False,7.479893,7.915161,8.089268,0.0,UNKNOWN,T2
LTCUSDT,LONG,87.77,86.29,0.3418,-0.505864,time_stop,2024-04-27 03:30:00+00:00,2024-04-27 09:30:00+00:00,360.0,False,85.775357,90.761964,92.756607,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.997,8.026,3.7514,0.1087906,trailing_stop,2024-04-28 01:00:00+00:00,2024-04-28 02:15:00+00:00,75.0,False,7.9095,8.12825,8.21575,0.0,UNKNOWN,T2
SUIUSDT,LONG,1.2241,1.2325,24.5078,0.20586552,trailing_stop,2024-04-28 01:00:00+00:00,2024-04-28 02:20:00+00:00,80.0,False,1.207743,1.248636,1.264993,0.0,UNKNOWN,T2
LTCUSDT,LONG,84.12,84.98,0.3566,0.306676,trailing_stop,2024-04-28 01:00:00+00:00,2024-04-28 03:30:00+00:00,150.0,False,83.296786,85.354821,86.178036,0.0,UNKNOWN,T2
LTCUSDT,LONG,85.5,84.13,0.3509,-0.480733,SL_hit,2024-04-29 01:15:00+00:00,2024-04-29 02:45:00+00:00,90.0,False,84.1875,87.46875,88.78125,0.0,UNKNOWN,T2
LTCUSDT,LONG,84.74,83.13,0.354,-0.56994,SL_hit,2024-04-29 02:45:00+00:00,2024-04-29 03:55:00+00:00,70.0,False,83.331071,86.853393,88.262321,0.0,UNKNOWN,T2
LTCUSDT,LONG,83.41,82.78,0.3597,-0.226611,time_stop,2024-04-29 12:30:00+00:00,2024-04-29 18:30:00+00:00,360.0,False,82.317143,85.049286,86.142143,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.748,7.615,3.872,-0.514976,SL_hit,2024-04-30 01:00:00+00:00,2024-04-30 01:55:00+00:00,55.0,False,7.626036,7.930946,8.052911,0.0,UNKNOWN,T2
SUIUSDT,LONG,1.1954,1.1621,25.0962,-0.83570346,SL_hit,2024-04-30 01:00:00+00:00,2024-04-30 02:00:00+00:00,60.0,False,1.171579,1.231132,1.254954,0.0,UNKNOWN,T2
LTCUSDT,LONG,83.95,82.47,0.3574,-0.528952,SL_hit,2024-04-30 01:00:00+00:00,2024-04-30 02:00:00+00:00,60.0,False,82.8,85.675,86.825,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.24,7.094,4.1436,-0.6049656,SL_hit,2024-08-01 01:00:00+00:00,2024-08-01 04:25:00+00:00,205.0,False,7.105893,7.441161,7.575268,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.186,7.082,4.1748,-0.4341792,SL_hit,2024-08-01 12:00:00+00:00,2024-08-01 14:50:00+00:00,170.0,False,7.09725,7.319125,7.407875,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.693,0.6962,43.29,0.138528,trailing_stop,2024-08-02 01:00:00+00:00,2024-08-02 02:10:00+00:00,70.0,False,0.681107,0.710839,0.722732,0.0,UNKNOWN,T2
LTCUSDT,LONG,69.24,68.22,0.4333,-0.441966,SL_hit,2024-08-02 01:00:00+00:00,2024-08-02 02:25:00+00:00,85.0,False,68.281071,70.678393,71.637321,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.166,7.054,4.1864,-0.4688768,SL_hit,2024-08-02 01:00:00+00:00,2024-08-02 02:25:00+00:00,85.0,False,7.057429,7.328857,7.437429,0.0,UNKNOWN,T2
LTCUSDT,LONG,65.25,65.81,0.4598,0.257488,trailing_stop,2024-08-03 03:45:00+00:00,2024-08-03 07:05:00+00:00,200.0,False,64.0125,67.10625,68.34375,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.645,6.682,4.5147,0.1670439,trailing_stop,2024-08-03 03:30:00+00:00,2024-08-03 07:10:00+00:00,220.0,False,6.503571,6.857143,6.998571,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.646,0.6485,46.4396,0.116099,trailing_stop,2024-08-03 03:00:00+00:00,2024-08-03 07:15:00+00:00,255.0,False,0.630286,0.669571,0.685286,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.61,6.628,4.5386,0.0816948,trailing_stop,2024-08-04 01:00:00+00:00,2024-08-04 02:30:00+00:00,90.0,False,6.420714,6.893929,7.083214,0.0,UNKNOWN,T2
LTCUSDT,LONG,64.47,64.86,0.4653,0.181467,trailing_stop,2024-08-04 01:00:00+00:00,2024-08-04 02:35:00+00:00,95.0,False,63.634286,65.723571,66.559286,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.6134,0.6148,48.9077,0.06847078,trailing_stop,2024-08-04 02:00:00+00:00,2024-08-04 02:40:00+00:00,40.0,False,0.604007,0.627489,0.636882,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.5242,0.5321,57.2301,0.45211779,trailing_stop,2024-08-05 14:00:00+00:00,2024-08-05 14:20:00+00:00,20.0,False,0.488807,0.577289,0.612682,0.0,UNKNOWN,T2
UNIUSDT,LONG,5.269,5.326,5.6937,0.3245409,trailing_stop,2024-08-05 14:00:00+00:00,2024-08-05 14:20:00+00:00,20.0,False,4.924536,5.785696,6.130161,0.0,UNKNOWN,T2
LTCUSDT,LONG,54.45,54.45,0.551,0.0,trailing_stop,2024-08-05 14:15:00+00:00,2024-08-05 14:25:00+00:00,10.0,False,51.241071,59.263393,62.472321,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.5804,0.5818,51.6885,0.0723639,trailing_stop,2024-08-06 01:00:00+00:00,2024-08-06 06:10:00+00:00,310.0,False,0.560846,0.60973,0.629284,0.0,UNKNOWN,T2
UNIUSDT,LONG,5.7,5.739,5.2632,0.2052648,trailing_stop,2024-08-06 01:00:00+00:00,2024-08-06 06:10:00+00:00,310.0,False,5.521607,5.967589,6.145982,0.0,UNKNOWN,T2
LTCUSDT,LONG,58.83,58.43,0.5099,-0.20396,time_stop,2024-08-06 01:00:00+00:00,2024-08-06 07:00:00+00:00,360.0,False,57.337143,61.069286,62.562143,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.6079,0.6087,49.3502,0.03948016,trailing_stop,2024-08-07 01:30:00+00:00,2024-08-07 02:10:00+00:00,40.0,False,0.590811,0.633534,0.650623,0.0,UNKNOWN,T2
LTCUSDT,LONG,58.25,58.3,0.515,0.02575,trailing_stop,2024-08-07 01:30:00+00:00,2024-08-07 02:10:00+00:00,40.0,False,57.014286,60.103571,61.339286,0.0,UNKNOWN,T2
UNIUSDT,LONG,5.853,5.87,5.1256,0.0871352,trailing_stop,2024-08-07 01:30:00+00:00,2024-08-07 02:10:00+00:00,40.0,False,5.697286,6.086571,6.242286,0.0,UNKNOWN,T2
UNIUSDT,LONG,5.864,5.928,5.116,0.327424,trailing_stop,2024-08-08 01:45:00+00:00,2024-08-08 02:30:00+00:00,45.0,False,5.69525,6.117125,6.285875,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.6242,0.6376,48.0615,0.6440241,trailing_stop,2024-08-08 01:00:00+00:00,2024-08-08 02:55:00+00:00,115.0,False,0.604718,0.653423,0.672905,0.0,UNKNOWN,T2
LTCUSDT,LONG,57.45,58.24,0.5222,0.412538,trailing_stop,2024-08-08 01:30:00+00:00,2024-08-08 03:05:00+00:00,95.0,False,55.976786,59.659821,61.133036,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8534,0.834,35.1535,-0.6819779,time_stop,2024-08-09 01:00:00+00:00,2024-08-09 07:00:00+00:00,360.0,False,0.811436,0.916346,0.958311,0.0,UNKNOWN,T2
LTCUSDT,LONG,60.83,60.56,0.4932,-0.133164,time_stop,2024-08-09 01:00:00+00:00,2024-08-09 07:00:00+00:00,360.0,False,59.628214,62.632679,63.834464,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.226,6.204,4.8185,-0.106007,time_stop,2024-08-09 01:00:00+00:00,2024-08-09 07:00:00+00:00,360.0,False,6.082964,6.440554,6.583589,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8824,0.8484,33.9982,-1.1559388,SL_hit,2024-08-10 01:00:00+00:00,2024-08-10 01:35:00+00:00,35.0,False,0.855454,0.92282,0.949766,0.0,UNKNOWN,T2
LTCUSDT,LONG,60.79,60.59,0.4935,-0.0987,time_stop,2024-08-10 01:00:00+00:00,2024-08-10 07:00:00+00:00,360.0,False,59.8525,62.19625,63.13375,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.149,6.153,4.8788,0.0195152,time_stop,2024-08-10 01:00:00+00:00,2024-08-10 07:00:00+00:00,360.0,False,6.035964,6.318554,6.431589,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.221,6.253,4.8224,0.1543168,trailing_stop,2024-08-11 01:00:00+00:00,2024-08-11 03:45:00+00:00,165.0,False,6.166714,6.302429,6.356714,0.0,UNKNOWN,T2
LTCUSDT,LONG,61.55,61.8,0.4874,0.12185,trailing_stop,2024-08-11 01:00:00+00:00,2024-08-11 03:55:00+00:00,175.0,False,61.046429,62.305357,62.808929,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.243,6.384,4.8054,0.50889186,TP2_hit,2024-08-11 03:45:00+00:00,2024-08-11 09:20:00+00:00,335.0,True,6.189964,6.322554,6.375589,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.9234,0.921,32.4886,-0.07797264,trailing_stop,2024-08-12 01:00:00+00:00,2024-08-12 01:25:00+00:00,25.0,False,0.881364,0.986454,1.028489,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.921,0.9198,32.5733,-0.03908796,trailing_stop,2024-08-12 01:25:00+00:00,2024-08-12 02:05:00+00:00,40.0,False,0.878071,0.985393,1.028321,0.0,UNKNOWN,T2
LTCUSDT,LONG,60.17,60.42,0.4986,0.12465,trailing_stop,2024-08-12 01:30:00+00:00,2024-08-12 04:30:00+00:00,180.0,False,59.195,61.6325,62.6075,0.0,UNKNOWN,T2
LTCUSDT,LONG,62.17,62.38,0.4825,0.101325,trailing_stop,2024-08-13 01:00:00+00:00,2024-08-13 01:20:00+00:00,20.0,False,61.400357,63.324464,64.094107,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.232,6.245,4.8139,0.0625807,trailing_stop,2024-08-13 01:00:00+00:00,2024-08-13 02:05:00+00:00,65.0,False,6.129679,6.385482,6.487804,0.0,UNKNOWN,T2
LTCUSDT,LONG,62.31,61.96,0.4815,-0.168525,time_stop,2024-08-13 01:20:00+00:00,2024-08-13 07:20:00+00:00,360.0,False,61.479643,63.555536,64.385893,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.324,6.26,4.7438,-0.3036032,SL_hit,2024-08-14 01:00:00+00:00,2024-08-14 01:55:00+00:00,55.0,False,6.264,6.414,6.474,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.9657,0.9396,31.0655,-0.81080955,SL_hit,2024-08-14 01:30:00+00:00,2024-08-14 03:55:00+00:00,145.0,False,0.94045,1.003575,1.028825,0.0,UNKNOWN,T2
LTCUSDT,LONG,63.2,63.71,0.4747,0.242097,trailing_stop,2024-08-14 01:00:00+00:00,2024-08-14 05:30:00+00:00,270.0,False,62.678571,63.982143,64.503571,0.0,UNKNOWN,T2
LTCUSDT,LONG,64.51,63.85,0.465,-0.3069,SL_hit,2024-08-15 01:00:00+00:00,2024-08-15 06:30:00+00:00,330.0,False,63.8725,65.46625,66.10375,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.9238,0.8964,32.4746,-0.88980404,SL_hit,2024-08-15 01:00:00+00:00,2024-08-15 06:40:00+00:00,340.0,False,0.897407,0.963389,0.989782,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8974,0.9117,33.4299,0.47804757,trailing_stop,2024-08-15 12:00:00+00:00,2024-08-15 12:45:00+00:00,45.0,False,0.880096,0.923355,0.940659,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8548,0.8548,35.0959,0.0,trailing_stop,2024-08-16 01:00:00+00:00,2024-08-16 01:10:00+00:00,10.0,False,0.836318,0.882523,0.901005,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.24,6.253,4.8077,0.0625001,trailing_stop,2024-08-16 01:00:00+00:00,2024-08-16 02:15:00+00:00,75.0,False,6.148929,6.376607,6.467679,0.0,UNKNOWN,T2
LTCUSDT,LONG,65.45,66.21,0.4584,0.348384,trailing_stop,2024-08-16 01:00:00+00:00,2024-08-16 05:45:00+00:00,285.0,False,64.414286,67.003571,68.039286,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.477,6.521,4.6318,0.2037992,trailing_stop,2024-08-17 02:15:00+00:00,2024-08-17 02:45:00+00:00,30.0,False,6.393964,6.601554,6.684589,0.0,UNKNOWN,T2
LTCUSDT,LONG,66.48,66.16,0.4513,-0.144416,time_stop,2024-08-17 01:00:00+00:00,2024-08-17 07:00:00+00:00,360.0,False,65.853214,67.420179,68.046964,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.506,6.473,4.6111,-0.1521663,time_stop,2024-08-17 02:45:00+00:00,2024-08-17 08:45:00+00:00,360.0,False,6.4185,6.63725,6.72475,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.835,0.8477,35.9281,0.45628687,trailing_stop,2024-08-18 01:00:00+00:00,2024-08-18 03:00:00+00:00,120.0,False,0.82025,0.857125,0.871875,0.0,UNKNOWN,T2
LTCUSDT,LONG,67.76,67.24,0.4427,-0.230204,SL_hit,2024-08-18 02:45:00+00:00,2024-08-18 04:40:00+00:00,115.0,False,67.245714,68.531429,69.045714,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8436,0.8463,35.5619,0.09601713,trailing_stop,2024-08-18 03:00:00+00:00,2024-08-18 07:00:00+00:00,240.0,False,0.825154,0.87127,0.889716,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.843,0.8445,35.5872,0.0533808,trailing_stop,2024-08-19 03:15:00+00:00,2024-08-19 04:00:00+00:00,45.0,False,0.823018,0.872973,0.892955,0.0,UNKNOWN,T2
LTCUSDT,LONG,66.55,66.59,0.4508,0.018032,time_stop,2024-08-19 02:00:00+00:00,2024-08-19 08:00:00+00:00,360.0,False,65.808929,67.661607,68.402679,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.247,6.172,4.8023,-0.3601725,SL_hit,2024-08-19 03:15:00+00:00,2024-08-19 08:00:00+00:00,285.0,False,6.172714,6.358429,6.432714,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.298,6.392,4.7634,0.4477596,trailing_stop,2024-08-20 01:00:00+00:00,2024-08-20 04:00:00+00:00,180.0,False,6.211571,6.427643,6.514071,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.9196,0.9183,32.6229,-0.04240977,trailing_stop,2024-08-20 01:00:00+00:00,2024-08-20 05:30:00+00:00,270.0,False,0.893243,0.959136,0.985493,0.0,UNKNOWN,T2
LTCUSDT,LONG,67.09,66.87,0.4472,-0.098384,time_stop,2024-08-20 01:00:00+00:00,2024-08-20 07:00:00+00:00,360.0,False,66.386429,68.145357,68.848929,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.269,6.372,4.7855,0.47424305,trailing_stop,2024-08-21 01:00:00+00:00,2024-08-21 03:35:00+00:00,155.0,True,6.204357,6.365964,6.430607,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.367,6.372,4.7118,0.023559,trailing_stop,2024-08-21 03:35:00+00:00,2024-08-21 04:30:00+00:00,55.0,False,6.2745,6.50575,6.59825,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8807,0.8669,34.0638,-0.47008044,SL_hit,2024-08-21 01:45:00+00:00,2024-08-21 05:45:00+00:00,240.0,False,0.867218,0.900923,0.914405,0.0,UNKNOWN,T2
LTCUSDT,LONG,63.78,63.19,0.4704,-0.277536,SL_hit,2024-08-22 01:00:00+00:00,2024-08-22 02:45:00+00:00,105.0,False,63.258571,64.562143,65.083571,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.075,6.945,4.2403,-0.551239,SL_hit,2024-08-22 01:00:00+00:00,2024-08-22 02:45:00+00:00,105.0,False,6.948036,7.265446,7.392411,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8571,0.8557,35.0018,-0.04900252,trailing_stop,2024-08-22 02:30:00+00:00,2024-08-22 03:15:00+00:00,45.0,False,0.843725,0.877162,0.890538,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8567,0.8713,35.0181,0.4976072,trailing_stop,2024-08-23 01:00:00+00:00,2024-08-23 02:50:00+00:00,110.0,True,0.848254,0.86937,0.877816,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.932,6.867,4.3278,-0.281307,SL_hit,2024-08-23 01:00:00+00:00,2024-08-23 04:40:00+00:00,220.0,False,6.878429,7.012357,7.065929,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8701,0.8718,34.4788,0.05861396,trailing_stop,2024-08-23 02:50:00+00:00,2024-08-23 05:05:00+00:00,135.0,False,0.857636,0.888796,0.901261,0.0,UNKNOWN,T2
LTCUSDT,LONG,65.69,66.03,0.4567,0.155278,trailing_stop,2024-08-24 01:00:00+00:00,2024-08-24 03:20:00+00:00,140.0,False,65.009643,66.710536,67.390893,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.024,6.919,4.2711,-0.4484655,SL_hit,2024-08-24 01:00:00+00:00,2024-08-24 04:45:00+00:00,225.0,False,6.925071,7.172393,7.271321,0.0,UNKNOWN,T2
SUIUSDT,LONG,1.0026,1.0127,29.9222,0.30221422,time_stop,2024-08-24 01:00:00+00:00,2024-08-24 07:00:00+00:00,360.0,False,0.980921,1.035118,1.056796,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.9828,1.0059,30.525,0.75671475,trailing_stop,2024-08-25 12:45:00+00:00,2024-08-25 13:35:00+00:00,50.0,True,0.967014,1.006479,1.022264,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.9992,1.0021,30.024,0.0870696,trailing_stop,2024-08-25 13:35:00+00:00,2024-08-25 14:05:00+00:00,30.0,False,0.979004,1.029495,1.049691,0.0,UNKNOWN,T2
LTCUSDT,LONG,65.43,65.42,0.4585,-0.004585,trailing_stop,2024-08-25 13:15:00+00:00,2024-08-25 15:30:00+00:00,135.0,False,64.921071,66.193393,66.702321,0.0,UNKNOWN,T2
LTCUSDT,LONG,64.42,63.36,0.4657,-0.493642,SL_hit,2024-08-26 14:15:00+00:00,2024-08-26 17:45:00+00:00,210.0,False,63.568214,65.697679,66.549464,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.9512,0.9641,31.5391,0.40685439,trailing_stop,2024-08-27 01:00:00+00:00,2024-08-27 01:40:00+00:00,40.0,False,0.932986,0.978521,0.996736,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.9641,0.9656,31.1171,0.04667565,trailing_stop,2024-08-27 01:40:00+00:00,2024-08-27 01:55:00+00:00,15.0,False,0.942136,0.997046,1.019011,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.9656,0.9386,31.0688,-0.8388576,SL_hit,2024-08-27 01:55:00+00:00,2024-08-27 07:40:00+00:00,345.0,False,0.942546,1.00018,1.023234,0.0,UNKNOWN,T2
LTCUSDT,LONG,60.96,60.36,0.4921,-0.29526,SL_hit,2024-08-28 05:30:00+00:00,2024-08-28 07:35:00+00:00,125.0,False,60.479643,61.680536,62.160893,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8364,0.8398,35.868,0.1219512,trailing_stop,2024-08-28 12:00:00+00:00,2024-08-28 12:35:00+00:00,35.0,False,0.8144,0.8694,0.8914,0.0,UNKNOWN,T2
LTCUSDT,LONG,61.53,61.52,0.4876,-0.004876,trailing_stop,2024-08-28 12:00:00+00:00,2024-08-28 12:45:00+00:00,45.0,False,60.6925,62.78625,63.62375,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8306,0.8306,36.1185,0.0,trailing_stop,2024-08-29 01:00:00+00:00,2024-08-29 01:10:00+00:00,10.0,False,0.807386,0.865421,0.888636,0.0,UNKNOWN,T2
LTCUSDT,LONG,61.76,61.96,0.4858,0.09716,trailing_stop,2024-08-29 01:00:00+00:00,2024-08-29 02:50:00+00:00,110.0,False,61.015357,62.876964,63.621607,0.0,UNKNOWN,T2
UNIUSDT,LONG,5.769,5.813,5.2002,0.2288088,trailing_stop,2024-08-29 01:00:00+00:00,2024-08-29 06:15:00+00:00,315.0,False,5.688643,5.889536,5.969893,0.0,UNKNOWN,T2
UNIUSDT,LONG,5.848,5.778,5.13,-0.3591,SL_hit,2024-08-30 02:15:00+00:00,2024-08-30 05:10:00+00:00,175.0,False,5.787286,5.939071,5.999786,0.0,UNKNOWN,T2
LTCUSDT,LONG,62.34,63.62,0.4812,0.647214,trailing_stop,2024-08-30 02:15:00+00:00,2024-08-30 07:50:00+00:00,335.0,True,61.511429,63.582857,64.411429,0.0,UNKNOWN,T2
LTCUSDT,LONG,63.6,62.92,0.4717,-0.320756,SL_hit,2024-08-30 12:00:00+00:00,2024-08-30 14:05:00+00:00,125.0,False,63.003571,64.494643,65.091071,0.0,UNKNOWN,T2
SUIUSDT,LONG,0.8261,0.8264,36.3152,0.01089456,trailing_stop,2024-08-31 01:00:00+00:00,2024-08-31 01:40:00+00:00,40.0,False,0.812993,0.845761,0.858868,0.0,UNKNOWN,T2
UNIUSDT,LONG,5.88,5.956,5.102,0.4441291,trailing_stop,2024-08-31 01:00:00+00:00,2024-08-31 05:45:00+00:00,285.0,True,5.819821,5.970268,6.030446,0.0,UNKNOWN,T2
LTCUSDT,LONG,65.65,66.08,0.457,0.19651,trailing_stop,2024-08-31 01:00:00+00:00,2024-08-31 06:50:00+00:00,350.0,False,64.789286,66.941071,67.801786,0.0,UNKNOWN,T2
SUIUSDT,LONG,1.9885,1.9984,15.0867,0.14935833,trailing_stop,2024-11-01 01:00:00+00:00,2024-11-01 02:30:00+00:00,90.0,False,1.758161,2.334009,2.564348,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.67,7.729,3.9113,0.2307667,trailing_stop,2024-11-01 01:00:00+00:00,2024-11-01 02:40:00+00:00,100.0,False,7.294286,8.233571,8.609286,0.0,UNKNOWN,T2
LTCUSDT,LONG,69.32,68.04,0.4328,-0.553984,SL_hit,2024-11-01 01:00:00+00:00,2024-11-01 06:50:00+00:00,350.0,False,68.1075,71.13875,72.35125,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.612,7.729,3.9411,0.55076873,trailing_stop,2024-11-02 01:15:00+00:00,2024-11-02 02:15:00+00:00,60.0,True,7.516464,7.755304,7.850839,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.741,7.624,3.8755,-0.4534335,SL_hit,2024-11-02 02:15:00+00:00,2024-11-02 02:55:00+00:00,40.0,False,7.641357,7.890464,7.990107,0.0,UNKNOWN,T2
SUIUSDT,LONG,2.0048,1.9697,14.9641,-0.52523991,SL_hit,2024-11-02 02:30:00+00:00,2024-11-02 03:25:00+00:00,55.0,False,1.970961,2.055559,2.089398,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.384,7.306,4.0628,-0.3168984,SL_hit,2024-11-03 01:00:00+00:00,2024-11-03 02:25:00+00:00,85.0,False,7.312393,7.491411,7.563018,0.0,UNKNOWN,T2
SUIUSDT,LONG,1.9125,1.9397,15.6863,0.42666736,trailing_stop,2024-11-04 01:00:00+00:00,2024-11-04 01:35:00+00:00,35.0,False,1.857679,1.994732,2.049554,0.0,UNKNOWN,T2
LTCUSDT,LONG,66.86,67.13,0.4487,0.121149,trailing_stop,2024-11-04 01:00:00+00:00,2024-11-04 02:10:00+00:00,70.0,False,66.16,67.91,68.61,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.08,6.977,4.2373,-0.4364419,SL_hit,2024-11-04 01:15:00+00:00,2024-11-04 05:15:00+00:00,240.0,False,6.980536,7.229196,7.328661,0.0,UNKNOWN,T2
SUIUSDT,LONG,1.8641,1.8677,16.0936,0.05793696,trailing_stop,2024-11-05 01:00:00+00:00,2024-11-05 02:05:00+00:00,65.0,False,1.812761,1.941109,1.992448,0.0,UNKNOWN,T2
UNIUSDT,LONG,6.838,6.847,4.3872,0.0394848,trailing_stop,2024-11-05 01:00:00+00:00,2024-11-05 02:20:00+00:00,80.0,False,6.707821,7.033268,7.163446,0.0,UNKNOWN,T2
LTCUSDT,LONG,66.07,66.89,0.4541,0.372362,time_stop,2024-11-05 01:00:00+00:00,2024-11-05 07:00:00+00:00,360.0,False,65.086071,67.545893,68.529821,0.0,UNKNOWN,T2
SUIUSDT,LONG,2.125,2.1743,14.1176,0.69599768,trailing_stop,2024-11-06 01:00:00+00:00,2024-11-06 02:35:00+00:00,95.0,False,2.067643,2.211036,2.268393,0.0,UNKNOWN,T2
LTCUSDT,LONG,67.39,68.32,0.4452,0.414036,trailing_stop,2024-11-06 01:00:00+00:00,2024-11-06 02:35:00+00:00,95.0,False,66.3025,69.02125,70.10875,0.0,UNKNOWN,T2
UNIUSDT,LONG,7.801,8.004,3.8457,0.7806771,trailing_stop,2024-11-06 01:00:00+00:00,2024-11-06 03:10:00+00:00,130.0,False,7.613321,8.082518,8.270196,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.367,9.441,3.2027,0.2369998,trailing_stop,2024-11-07 01:00:00+00:00,2024-11-07 01:30:00+00:00,30.0,False,9.044679,9.850482,10.172804,0.0,UNKNOWN,T2
SUIUSDT,LONG,2.3191,2.3574,12.9361,0.49545263,trailing_stop,2024-11-07 01:00:00+00:00,2024-11-07 01:35:00+00:00,35.0,False,2.251296,2.420805,2.488609,0.0,UNKNOWN,T2
